ID,degree,closeness,eigenvector,betweenness
C00508804,0.0347179169249845,0.13847059130599726,0.12497775292585633,0.0042116045229967074
C00336065,0.0,0.0,4.300839567535762e-08,0.0
C00539825,0.0043397396156230625,0.10426583444541351,0.004779910086963572,0.0005884673236030545
C00458463,0.0,0.0,4.300839567535762e-08,0.0
C00410969,0.0024798512089274642,0.10616521206234818,0.005086000838985091,2.7516456445976512e-06
C00484683,0.0024798512089274642,0.10923740497964073,0.0045085271102520644,1.3485104573740637e-05
C00468579,0.013019218846869187,0.10813507439553627,0.03381737249434668,0.00020466996792811745
C00505065,0.0006199628022318661,0.09907275530661719,0.0018876814945871221,0.0
C00310318,0.017978921264724116,0.12669372560758482,0.06755074959193937,0.00650203137182654
C00458893,0.0,0.0,4.300839567535762e-08,0.0
C00539932,0.0006199628022318661,0.10449542263072897,0.00318524479211266,0.0
C00469882,0.0006199628022318661,0.1041024595873041,0.0017622260044021034,0.0
C00351379,0.02169869807811531,0.13503697095247455,0.06060270026218966,0.0038291547041014694
C00450049,0.019838809671419714,0.11788181282579396,0.06982327021102959,0.0005372273853057759
C00462861,0.016119032858028518,0.1333564626828934,0.05616259950945711,0.0009984593782373277
C00496141,0.0,0.0,4.300839567535762e-08,0.0
C00337436,0.0,0.0,4.300839567535762e-08,0.0
C00497933,0.018598884066955982,0.11830161985152687,0.07284787864529478,0.002602488883809241
C00501908,0.025418474891506507,0.13459924981486523,0.09323200883440026,0.0016178168937740988
C00501254,0.02665840049597024,0.12018485837304177,0.10796238435321029,0.0005324964153474
C00265850,0.0,0.0,4.300839567535762e-08,0.0
C00261958,0.0024798512089274642,0.12390561303360216,0.0021448717007257596,0.0017857673250683771
C00441352,0.0037197768133911966,0.11117501624601318,0.00722996936340167,7.487303715506293e-06
C00495598,0.0012399256044637321,0.09402517649110881,0.0014578555882075977,6.1100156210167236e-06
C00541417,0.014259144451332919,0.11546435472474365,0.030462932673647164,0.002953293370957792
C00364935,0.008679479231246125,0.12530778896382022,0.01275155923378678,0.0009879250680274352
C00475145,0.0018598884066955983,0.10905809210212981,0.006023110772355461,4.91407788651425e-06
C00463877,0.0018598884066955983,0.11337575035600253,0.0045425037428355975,3.95091313386206e-06
C00238444,0.0024798512089274642,0.10636917980886565,0.003217286046890803,5.354044128749883e-05
C00346080,0.0024798512089274642,0.10992420534185554,0.010895832977186447,9.211886119768727e-07
C00148999,0.0018598884066955983,0.09682044550949795,0.0031732884581149113,0.0003222318368671418
C00405431,0.006819590824550526,0.11203741940744938,0.03520232885188455,7.030051499296509e-06
C00308577,0.0,0.0,4.300839567535762e-08,0.0
C00200584,0.016738995660260384,0.13032206690587972,0.024701657014163277,0.0033744427706143385
C00333427,0.00309981401115933,0.1134531928084315,0.006260861183648835,0.00020889314999002234
C00193342,0.0024798512089274642,0.10820552069807408,0.0019424741906775274,5.197854281197059e-05
C00451807,0.0018598884066955983,0.12395184647130127,0.0015123472255282756,0.0005929419651748615
C00499947,0.014879107253564786,0.11310553236060178,0.0627064559366498,0.00018573192915181065
C00521781,0.0328580285182889,0.13619965089917482,0.10393740063553626,0.0033568745778635024
C00512426,0.034097954122752634,0.1363673844593955,0.1153547534186821,0.002515487163942063
C00461061,0.04091754494730316,0.13824009510740218,0.1368771438077316,0.0027598024378984254
C00504613,0.0365778053316801,0.1251661448918943,0.10254164917068387,0.0017822330966654797
C00493247,0.0,0.0,4.300839567535762e-08,0.0
C00539866,0.009299442033477991,0.11602897259625827,0.03797039220594624,2.9585988060845604e-05
C00383828,0.027278363298202105,0.12128183590474166,0.04675679240044343,0.0008861216645087305
C00521948,0.02045877247365158,0.1194931469579451,0.04717775857731383,0.0003808809547479899
C00334706,0.015499070055796652,0.11957917514150015,0.06431140023806711,0.0009047507010612545
C00325449,0.0006199628022318661,0.09466826689743159,0.0017703545911847466,0.0
C00286500,0.019838809671419714,0.11439082250106315,0.08251818738771194,0.00011613577703802764
C00178418,0.00309981401115933,0.10072496923683669,0.006026379410426786,6.264248428000342e-05
C00370056,0.0037197768133911966,0.11779820870322248,0.00861914054371572,0.0004784252015827124
C00469312,0.0,0.0,4.300839567535762e-08,0.0
C00223230,0.0,0.0,4.300839567535762e-08,0.0
C00475392,0.0043397396156230625,0.09410508457311259,0.0017663118019912627,0.00012989563278183246
C00290429,0.008059516429014259,0.11169836870984783,0.03380090027880301,0.0005648582007255913
C00413179,0.0049597024178549285,0.11562511261506697,0.01636946848639354,0.00011027108788109314
C00458059,0.005579665220086794,0.09556701626671099,0.0024027930495908803,0.0012212663044179194
C00196915,0.0,0.0,4.300839567535762e-08,0.0
C00140715,0.055176689398636077,0.13619965089917482,0.14181394852211884,0.017213283548643515
C00366401,0.00309981401115933,0.09502029420568862,0.00221871711610035,0.00030689770214752945
C00213512,0.044637321760694355,0.11915026848747756,0.13270636162871816,0.0024498367611978447
C00459099,0.017978921264724116,0.13341001949521583,0.06353509869612689,0.001547385436934562
C00331389,0.029758214507129573,0.1364233874920277,0.09229907071541042,0.002509229892781405
C00437293,0.034097954122752634,0.1356989168885161,0.10991113776965643,0.002845129181392278
C00464495,0.017978921264724116,0.11893696689691638,0.06777774790431391,0.0001584495299589884
C00494096,0.0,0.0,4.300839567535762e-08,0.0
C00417550,0.028518288902665837,0.1359210100421798,0.09610673300973688,0.002378450699854142
C00409409,0.008059516429014259,0.11647648967148928,0.04016085280608788,5.4424016373970355e-05
C00498667,0.0043397396156230625,0.11256894223757621,0.02009193114888709,0.0005639430562009821
C00416594,0.019218846869187848,0.12101673899566026,0.020448642782618518,0.003224040962748934
C00464073,0.0043397396156230625,0.10042048021254153,0.0036610896818648183,7.083728898176294e-05
C00463190,0.0006199628022318661,0.09556701626671099,0.0008061923769345789,0.0
C00384057,0.0024798512089274642,0.10870122661750242,0.010879876862390893,4.162780465867095e-05
C00358952,0.0018598884066955983,0.09933939848776538,0.004064164366134271,3.880530654855263e-06
C00385773,0.009919404835709857,0.11218877019354523,0.04549686144913381,2.392280208430827e-05
C00499053,0.029758214507129573,0.12257968580925735,0.09409273585705122,0.000889857905821452
C00541607,0.024178549287042776,0.1199678398494357,0.06717223270160054,0.002305676585958152
C00467118,0.0,0.0,4.300839567535762e-08,0.0
C00155796,0.0,0.0,4.300839567535762e-08,0.0
C00541243,0.005579665220086794,0.09933939848776538,0.011171602810256842,0.00010189129587514829
C00310904,0.0,0.0,4.300839567535762e-08,0.0
C00541185,0.0006199628022318661,0.07886774656768458,5.900751886659067e-05,0.0
C00468983,0.0,0.0,4.300839567535762e-08,0.0
C00408534,0.006819590824550526,0.11623196240136019,0.01403673611335782,5.603123502805112e-05
C00459461,0.0012399256044637321,0.10227553834454663,0.006286838254636752,0.0
C00482281,0.00309981401115933,0.11498475200522236,0.008846697965234037,3.619853386944053e-06
C00376087,0.01239925604463732,0.15127092374457532,0.024492077102037258,0.06352115571490179
C00468959,0.032238065716057036,0.141418028328262,0.060129091809012644,0.008522578544203862
C00494583,0.005579665220086794,0.11729906375109019,0.009836665216889423,0.0001208507002990715
C00513531,0.017978921264724116,0.13298276562973876,0.06597066414322242,0.002816617878581975
C00251918,0.00619962802231866,0.11211304372024551,0.0254140480801299,4.782760108360705e-05
C00501197,0.015499070055796652,0.11705107418713438,0.07708227024151212,3.321074567959618e-05
C00143438,0.0,0.0,4.300839567535762e-08,0.0
C00196774,0.007439553626782393,0.10374483090040207,0.01335969794863634,0.0003144718768831007
C00254581,0.0043397396156230625,0.11376402347366009,0.012506024302876166,0.0011505894706658301
C00390476,0.0018598884066955983,0.10246482064870063,0.005568167962901527,8.00454483229936e-06
C00202754,0.0,0.0,4.300839567535762e-08,0.0
C00570960,0.00309981401115933,0.09108608405349257,0.0004921450717131174,4.428099137629387e-05
C00457325,0.0043397396156230625,0.11061969648454459,0.007960854039508697,0.0003814268763184382
C00438713,0.0018598884066955983,0.09297255766669114,0.0008033108144243298,1.2487788953212545e-05
C00457622,0.0006199628022318661,0.0006199628022318661,6.881343308057219e-07,0.0
C00505552,0.0006199628022318661,0.0900246473016497,0.0003186061951630496,0.0
C00437277,0.0018598884066955983,0.08403515015003477,0.00036754974944160627,1.0235644240987219e-05
C00238907,0.0018598884066955983,0.10371244100627144,0.0011586031710984594,0.00031285149847552096
C00331439,0.005579665220086794,0.11128674993068256,0.010123273165670004,0.0009617234388225752
C00329896,0.00309981401115933,0.08407768882386418,0.000448448541706954,0.0005700917273586594
C00347310,0.0,0.0,4.300839567535762e-08,0.0
C00493981,0.0,0.0,4.300839567535762e-08,0.0
C00547794,0.0037197768133911966,0.11329841355494114,0.022756086218997117,1.195611811530715e-05
C00551226,0.015499070055796652,0.1122266718050971,0.04392843127564487,0.000813667686081352
C00543785,0.008679479231246125,0.11427277211664515,0.038236141082824256,4.070750982552851e-05
C00550301,0.01735895846249225,0.13308932233296772,0.06684653012115108,0.00103658643002715
C00543843,0.009919404835709857,0.13145664762290757,0.039289459701309454,0.0004813602735417824
C00546390,0.007439553626782393,0.11427277211664515,0.03196418373309118,6.627145075326111e-05
C00543249,0.019838809671419714,0.1214592133612751,0.06881622862629108,0.001219770385209931
C00548883,0.011159330440173589,0.13062955113766708,0.04484502620427809,0.0007175424803628798
C00548495,0.006819590824550526,0.11466722421231876,0.027715470341113952,0.0013171484568354635
C00547174,0.007439553626782393,0.11415496513508158,0.032900949599296146,5.7048148270407596e-05
C00253187,0.008059516429014259,0.11439082250106315,0.035189039257620854,9.225493950898489e-05
C00349506,0.008059516429014259,0.09656713620438588,0.003831833012695988,0.0009108282196728982
C00431379,0.0,0.0,4.300839567535762e-08,0.0
C00435065,0.0,0.0,4.300839567535762e-08,0.0
C00538637,0.00309981401115933,0.1067451634135885,0.008777540464988062,0.0005712957254464975
C00313494,0.0006199628022318661,0.07584268231577339,1.3590653033413025e-05,0.0
C00264564,0.0012399256044637321,0.09103616019267947,0.00035271185293360815,0.0005622739558703401
C00492231,0.0,0.0,4.300839567535762e-08,0.0
C00458877,0.011779293242405455,0.1204026634806406,0.021390010547160745,0.0012638712025758634
C00462143,0.011159330440173589,0.12669372560758482,0.02354752671621506,0.0009110240023542593
C00494971,0.0,0.0,4.300839567535762e-08,0.0
C00458828,0.0,0.0,4.300839567535762e-08,0.0
C00165852,0.0,0.0,4.300839567535762e-08,0.0
C00498758,0.0,0.0,4.300839567535762e-08,0.0
C00270041,0.0,0.0,4.300839567535762e-08,0.0
C00285171,0.008059516429014259,0.11136136390985163,0.02833337196178183,0.0005878951337555188
C00497321,0.014259144451332919,0.11376402347366009,0.06555361173035845,6.005485920962037e-05
C00239905,0.0,0.0,4.300839567535762e-08,0.0
C00301838,0.0018598884066955983,0.10348627680470013,0.008320662277728739,0.0
C00476820,0.011779293242405455,0.11962223570150789,0.026778833500096026,0.00019209130104898232
C00373001,0.0006199628022318661,0.10177418766638709,0.004294130257810408,0.0
C00116632,0.0006199628022318661,0.10771431535119566,0.0004480184577502004,0.0
C00397737,0.0018598884066955983,0.11439082250106315,0.0038043506478594334,9.41171814785698e-05
C00370783,0.0018598884066955983,0.1190648561086335,0.0006649097971410291,0.0002157353300075205
C00290064,0.0049597024178549285,0.11154833732138597,0.021275995290225364,1.8138676199193144e-05
C00219881,0.014879107253564786,0.11341445836226952,0.0646585209995629,0.00013036839210642812
C00435974,0.03905765654060756,0.12404441693169807,0.06176470109654648,0.0039017329589099907
C00506774,0.022938623682579044,0.1363673844593955,0.04718747847473644,0.004934344914155142
C00156612,0.03595784252944823,0.11709233293728848,0.10669531400821856,0.0020912320295011252
C00435099,0.019838809671419714,0.12132613168118606,0.09523404965308815,8.36980013045446e-05
C00458679,0.0024798512089274642,0.1134531928084315,0.006235701272178751,5.387555278401091e-06
C00013128,0.0049597024178549285,0.10996059203677173,0.01777253137851073,9.29974929501116e-06
C00510461,0.02665840049597024,0.13421856506791413,0.09097286382636507,0.0021589400044962678
C00330142,0.01239925604463732,0.11295169960662611,0.031403483278671554,0.0007335750305815954
C00271312,0.0043397396156230625,0.10981518960102064,0.01317299850300961,2.810753424157433e-05
C00197160,0.010539367637941723,0.1180493775917155,0.013073606100603862,0.0011826819410768114
C00504332,0.0012399256044637321,0.09753110644248016,0.0022621986041281364,1.7259629584931906e-06
C00536680,0.006819590824550526,0.11136136390985163,0.029171304534724815,4.912501811237857e-05
C00329433,0.0,0.0,4.300839567535762e-08,0.0
C00492991,0.0,0.0,4.300839567535762e-08,0.0
C00486563,0.0012399256044637321,0.09778950501709961,0.0034924537624217407,4.146852671273316e-07
C00544221,0.008059516429014259,0.11738196061593197,0.03372722689701112,0.0003196943138789622
C00088484,0.006819590824550526,0.09936911413194359,0.004730407423541235,0.0007799846478114812
C00325126,0.006819590824550526,0.10963397641686053,0.006236217372926854,0.0044319132444664375
C00391243,0.0,0.0,4.300839567535762e-08,0.0
C00466359,0.0012399256044637321,0.09648299405840471,0.000669468687082617,2.0423863659608095e-06
C00347476,0.0049597024178549285,0.11017941908560114,0.004484700459047916,0.0005871018475498825
C00444968,0.0043397396156230625,0.11821741941035138,0.014251649066547582,5.665636694991612e-06
C00546846,0.021078735275883446,0.135146846437383,0.047914621420419724,0.0030594632527762783
C00395848,0.009299442033477991,0.11742345300215179,0.023710184468659256,0.00014246202148531517
C00302422,0.016119032858028518,0.11953614557146003,0.04104140669914515,0.0014670860484383777
C00374058,0.0037197768133911966,0.11526403488656746,0.015995682519579005,2.7999456204788326e-05
C00509422,0.008679479231246125,0.11279828473449488,0.017194971632986358,9.092269110838028e-05
C00543165,0.005579665220086794,0.10115436922749312,0.010604408088090229,0.0005868683554315604
C00443689,0.0012399256044637321,0.11162330260184389,0.007712738604857557,1.5701259443066235e-06
C00498089,0.00309981401115933,0.09945836782727167,0.0030070180004339803,0.0011285175458376406
C00545475,0.0018598884066955983,0.10060295231468426,0.004352707692720245,1.333552493060458e-06
C00473827,0.0006199628022318661,0.08159934869641057,9.891931005332255e-05,0.0
C00437889,0.007439553626782393,0.11073031618102913,0.022634200425653162,0.00030948049195232236
C00204370,0.0012399256044637321,0.08139939929994791,0.00016854990265172657,5.4938941674796135e-06
C00225623,0.0,0.0,4.300839567535762e-08,0.0
C00299404,0.0012399256044637321,0.10938128038955794,0.00413585936172509,0.0
C00470807,0.008679479231246125,0.10760963671625767,0.016870559304407135,0.00011219123121531601
C00441014,0.0006199628022318661,0.10177418766638709,0.004294130257810408,0.0
C00540732,0.0012399256044637321,0.09315506128521801,0.0013090035307751853,1.8539868226273276e-05
C00517904,0.0,0.0,4.300839567535762e-08,0.0
C00314575,0.0006199628022318661,0.08886863256904425,0.0001910863019856139,0.0
C00546556,0.0,0.0,4.300839567535762e-08,0.0
C00492561,0.0,0.0,4.300839567535762e-08,0.0
C00333740,0.0018598884066955983,0.09895470614926644,0.0040232633818470045,2.2326023942811294e-06
C00543363,0.007439553626782393,0.11446965835392398,0.029992076757793338,0.0001565550804691184
C00495846,0.013639181649101053,0.12084065061589211,0.026487322594208457,0.0007564451401052236
C00477984,0.015499070055796652,0.1090223001454176,0.03716729643350028,0.0003420703989498508
C00287045,0.009299442033477991,0.11855494237797551,0.014927827063355553,0.0008394478465593183
C00527457,0.019218846869187848,0.11957917514150015,0.04257629032400732,0.0006840719946262323
C00544726,0.0012399256044637321,0.09682044550949795,0.0017226152719850996,1.9602575340715674e-07
C00510958,0.010539367637941723,0.11032578829063017,0.024298023220750045,0.00011997581053755557
C00467530,0.008679479231246125,0.1171749377577028,0.023192965502267408,8.408950481198547e-05
C00512475,0.0,0.0,4.300839567535762e-08,0.0
C00313684,0.008679479231246125,0.11117501624601318,0.021918325679636832,0.0007886430646767504
C00540500,0.0018598884066955983,0.08853703319378663,0.00020609623207631402,0.0005799095633507998
C00513341,0.0,0.0,4.300839567535762e-08,0.0
C00464487,0.0018598884066955983,0.12070892025548234,0.006922502342718538,0.00012474403526077697
C00431502,0.0,0.0,4.300839567535762e-08,0.0
C00545301,0.0012399256044637321,0.09418512859174578,0.0020405763412130176,9.781239046811419e-07
C00471292,0.008679479231246125,0.11880935212556776,0.019107770030647887,0.00014244594495691187
C00476291,0.008059516429014259,0.11478609141088024,0.01021956896358713,0.0003450347687394849
C00475103,0.011159330440173589,0.11192417403742838,0.02560827399499981,0.0007675031220459033
C00366096,0.010539367637941723,0.11306703490234425,0.0371779195072321,4.6797687738833106e-05
C00542266,0.013639181649101053,0.1180493775917155,0.05010086719778517,0.00017488324921334066
C00548685,0.0018598884066955983,0.1069513678503179,0.010625353176784126,1.6886327991015524e-06
C00543611,0.0043397396156230625,0.12825905349153954,0.02381998490281844,0.00022927030001800792
C00541599,0.0006199628022318661,0.09022024675260386,0.0005547222874207628,0.0
C00411587,0.0,0.0,4.300839567535762e-08,0.0
C00226522,0.02355858648481091,0.1155848811910534,0.07796415739483535,0.0008195377012755056
C00476523,0.00619962802231866,0.1122266718050971,0.025956426957991833,2.9161999503008724e-05
C00422410,0.009299442033477991,0.11169836870984783,0.01958821681873731,0.001254736637575463
C00081356,0.03037817730936144,0.12409075403178463,0.0870205642973824,0.002021891410602603
C00499467,0.007439553626782393,0.11121223586979827,0.03096355039930832,1.799272254488887e-05
C00508036,0.0,0.0,4.300839567535762e-08,0.0
C00320754,0.0043397396156230625,0.10923740497964073,0.01387764805775467,9.058667036891113e-05
C00472241,0.032238065716057036,0.12230889121615884,0.057267614219544086,0.0016657527351351103
C00020974,0.0,0.0,4.300839567535762e-08,0.0
C00502088,0.0,0.0,4.300839567535762e-08,0.0
C00546853,0.025418474891506507,0.12335348999000648,0.052166904509238006,0.0017704068327562357
C00446815,0.0049597024178549285,0.10387459304036505,0.007173628365066951,0.0007019101332420514
C00549188,0.0049597024178549285,0.09972709352839611,0.0033900077639230403,5.079812984246138e-05
C00384016,0.0006199628022318661,0.0950474817004542,0.0003146494227609164,0.0
C00366757,0.005579665220086794,0.12018485837304177,0.008097319678986609,0.0007476073929266064
C00237198,0.037197768133911964,0.12230889121615884,0.05390526085404027,0.0032192679898248575
C00331397,0.010539367637941723,0.128906072387694,0.015115257651708762,0.0017664184728540132
C00410233,0.0018598884066955983,0.10792428477683151,0.005924965613424293,6.592402461778842e-06
C00287912,0.0006199628022318661,0.10177418766638709,0.004294130257810408,0.0
C00433524,0.014259144451332919,0.11639486634305796,0.023226641076081217,0.0005308565327345435
C00465971,0.02355858648481091,0.11775645109645069,0.0512132793519283,0.001021732668816257
C00510289,0.0,0.0,4.300839567535762e-08,0.0
C00506832,0.008059516429014259,0.11574597510212105,0.028776057378468285,7.253008447736323e-05
C00397505,0.008059516429014259,0.11668104971657445,0.02541847794488447,0.00011592570331234242
C00499988,0.008059516429014259,0.1067451634135885,0.007006884815033591,0.00036989504683152224
C00463620,0.0049597024178549285,0.11384199744451248,0.006676838386620894,5.897247376593333e-05
C00254938,0.0,0.0,4.300839567535762e-08,0.0
C00386847,0.0049597024178549285,0.11510427877445857,0.009273341250333585,0.0005756689134256222
C00306704,0.0006199628022318661,0.10771431535119566,0.0004480184577502004,0.0
C00269340,0.014259144451332919,0.13818259090810625,0.02622135867535204,0.004989716735571472
C00369033,0.0018598884066955983,0.0983395347966511,0.0045137741345244575,1.7033773641808832e-06
C00464032,0.011779293242405455,0.11173593963776907,0.024959965438589474,0.0001418329465247643
C00194803,0.0,0.0,4.300839567535762e-08,0.0
C00552430,0.009919404835709857,0.11047254690491766,0.03087933996057597,5.5343552229954245e-05
C00401190,0.007439553626782393,0.11050929758585742,0.01372957015144442,0.00016174975386750438
C00544759,0.0024798512089274642,0.09493882496229993,0.004185405033543103,3.474316998787737e-05
C00266940,0.00619962802231866,0.10952553529280824,0.0159257078598152,4.1563647390097946e-05
C00498873,0.02045877247365158,0.14997334020003947,0.07838520958849707,0.06348577224975446
C00444471,0.008679479231246125,0.11562511261506697,0.013982846593576598,0.0002388970976087718
C00472704,0.014259144451332919,0.13394796312221266,0.027954381979090573,0.002244208704947875
C00550038,0.0018598884066955983,0.10032949216040091,0.0038852064317291077,3.020996883255836e-06
C00472779,0.0,0.0,4.300839567535762e-08,0.0
C00543272,0.0,0.0,4.300839567535762e-08,0.0
C00384693,0.0006199628022318661,0.0006199628022318661,6.881343308057219e-07,0.0
C00317503,0.0006199628022318661,0.0006199628022318661,6.881343308057219e-07,0.0
C00466573,0.0012399256044637321,0.09386576675419255,0.001499917799178097,1.0339860278450886e-06
C00541888,0.010539367637941723,0.11602897259625827,0.039641741470286304,0.0005125357836410752
C00289603,0.03037817730936144,0.11932146140197106,0.09848750576074194,0.0007512097764226844
C00410753,0.008679479231246125,0.11181115736892878,0.029984550288550158,0.000464261565062938
C00389197,0.0043397396156230625,0.10552444362868088,0.013250499632016606,2.605901856777608e-05
C00543892,0.017978921264724116,0.12226387506186508,0.032867058983503984,0.0011903717043892706
C00439661,0.0018598884066955983,0.10838203867637437,0.0032214148528756366,2.446176597545194e-05
C00355461,0.04401735895846249,0.1399877574981405,0.06312312127395264,0.013018302146530858
C00153684,0.0,0.0,4.300839567535762e-08,0.0
C00255562,0.04835709857408555,0.11932146140197106,0.13825345547773868,0.003395468882548386
C00554048,0.0,0.0,4.300839567535762e-08,0.0
C00462523,0.014259144451332919,0.11847038107813387,0.019215764112188713,0.0019470951524415295
C00462374,0.008059516429014259,0.12070892025548234,0.01765086062714515,6.910032381839628e-05
C00461350,0.021078735275883446,0.1363114273873974,0.04272514238143972,0.004452728061279123
C00445452,0.0012399256044637321,0.10813507439553627,0.008685072414286042,5.009511490275074e-07
C00541870,0.0,0.0,4.300839567535762e-08,0.0
C00286856,0.0049597024178549285,0.1392250413005396,0.006119449578668261,0.012150021952112098
C00359034,0.0012399256044637321,0.10416774805364924,0.002458230871616416,6.398287288298479e-07
C00037606,0.0,0.0,4.300839567535762e-08,0.0
C00514893,0.01735895846249225,0.11821741941035138,0.0721405195616222,0.0013379613297401659
C00343236,0.005579665220086794,0.1148257685942231,0.009181088241609943,5.696601718908442e-05
C00504522,0.04897706137631742,0.1242764491369575,0.0717321548446847,0.005077011049289631
C00501643,0.007439553626782393,0.11970844992543692,0.0194454719534908,9.029932211027316e-05
C00541862,0.010539367637941723,0.11936433652284852,0.019772679827788915,0.0005098785821971866
C00546747,0.0,0.0,4.300839567535762e-08,0.0
C00541003,0.007439553626782393,0.10495764566922193,0.014709000346159335,0.00014692616323343393
C00372532,0.014879107253564786,0.12110497577217916,0.02743342128227497,0.0007688825391546863
C00410647,0.0,0.0,4.300839567535762e-08,0.0
C00311043,0.029138251704897703,0.12248928781087293,0.05205473861331669,0.0009610870517447657
C00463687,0.00619962802231866,0.11395915901992709,0.016368307259710307,1.2295821476573172e-05
C00470757,0.011159330440173589,0.11876687470256968,0.02271191659663853,0.0003343953606110849
C00500207,0.017978921264724116,0.12150363882336776,0.036913245840245947,0.0006124318270682021
C00471896,0.0049597024178549285,0.11494496489380188,0.011493778702260947,2.5791425155078567e-05
C00499392,0.016738995660260384,0.11842814564815952,0.04192785274240995,0.00021589858268198183
C00481911,0.007439553626782393,0.11983800452492331,0.018676352813628373,5.4338669284648746e-05
C00468256,0.011159330440173589,0.1171749377577028,0.01993447741231961,0.00035362040715722636
C00466870,0.019838809671419714,0.12199447247267259,0.044073885669818944,0.0003123321615596166
C00549352,0.0018598884066955983,0.10509046141824974,0.004761158426449114,2.0521166374781703e-06
C00466482,0.00619962802231866,0.10278185289080675,0.009139714164970251,0.00020675873674160723
C00543983,0.011779293242405455,0.12830859348902565,0.0186703746466295,0.0021136538832864037
C00313247,0.0024798512089274642,0.1207967085611227,0.005281818064494995,0.0003398744811955962
C00461806,0.016738995660260384,0.12208414132417765,0.030314811758941233,0.0016052171789317793
C00499236,0.011779293242405455,0.11889439819008141,0.025761426891999763,0.0006838281184395961
C00464339,0.008059516429014259,0.11688632953662471,0.01577685580238279,0.0002998326008970908
C00507731,0.0,0.0,4.300839567535762e-08,0.0
C00545384,0.009919404835709857,0.11006989680022777,0.027368177546035453,9.445961190379316e-05
C00431684,0.0043397396156230625,0.11349195372158778,0.007945069958295841,0.0005819403354364657
C00467233,0.0,0.0,4.300839567535762e-08,0.0
C00409581,0.0,0.0,4.300839567535762e-08,0.0
C00541540,0.0006199628022318661,0.09248077632045863,0.000429911923170875,0.0
C00350785,0.0006199628022318661,0.08167960377258113,1.0580065336137973e-05,0.0
C00542407,0.0,0.0,4.300839567535762e-08,0.0
C00523332,0.0,0.0,4.300839567535762e-08,0.0
C00506170,0.007439553626782393,0.11047254690491766,0.02447444365981036,4.13653290600588e-05
C00290825,0.01735895846249225,0.11380299710280486,0.06764300260066301,9.632277289926261e-05
C00243428,0.0018598884066955983,0.09716026573357338,0.00376594415052134,4.069244641381331e-06
C00448654,0.0,0.0,4.300839567535762e-08,0.0
C00550103,0.016738995660260384,0.11910754698568927,0.05770926743473431,0.00048671774275886945
C00551309,0.0018598884066955983,0.10555797538706305,0.006561876944980663,4.1399489292771306e-05
C00551093,0.0018598884066955983,0.10616521206234818,0.0009101866776775935,0.00042681102434098737
C00410761,0.013639181649101053,0.11586709052775981,0.052340056310227,0.00021747548321581362
C00272211,0.00309981401115933,0.11696864385319979,0.008422076074731234,2.7872107599476638e-05
C00545939,0.0012399256044637321,0.08995151598783845,0.0006459000862525208,5.772387729392114e-05
C00264697,0.0006199628022318661,0.08644052785404303,0.00025525482833324754,0.0
C00412304,0.0006199628022318661,0.07896148051891785,8.743606840800206e-05,0.0
C00547414,0.0024798512089274642,0.09886635373306174,0.0029297749218010387,4.2855577179877774e-05
