ID,degree,closeness,eigenvector,betweenness
C00383794,0.03756830601092896,0.16235179190426452,0.09435269940330022,0.0024476256845844596
C00410829,0.004098360655737705,0.1390250688383858,0.012893173886242754,6.497075552668958e-06
C00258475,0.01707650273224044,0.14481573531312267,0.044072670424399114,7.860931179587504e-05
C00311076,0.0,0.0,1.030672165026615e-11,0.0
C00384529,0.001366120218579235,0.11252413004445323,1.8312034809801082e-05,9.394368654300927e-06
C00008235,0.0,0.0,1.030672165026615e-11,0.0
C00311639,0.036202185792349725,0.15268439826649666,0.09047942007023241,0.0006158493242040657
C00364935,0.007513661202185792,0.12646824233726156,0.0029778683366099945,0.0007741366632500053
C00432799,0.0006830601092896175,0.10210626633700261,9.96999899260763e-05,0.0
C00290064,0.008879781420765027,0.1379498917760849,0.02090439335384625,0.00022974965836485044
C00318584,0.0006830601092896175,0.09994226020513436,1.0296404621894239e-05,0.0
C00383745,0.0034153005464480873,0.1231651090189362,0.00033061574986647456,0.0008013578769524178
C00408534,0.009562841530054645,0.12889191898902813,0.004905952846997778,0.0007641921838244997
C00261958,0.00546448087431694,0.12689853948100108,0.001589557640490937,0.0008032127464431078
C00149732,0.0,0.0,1.030672165026615e-11,0.0
C00300830,0.004098360655737705,0.11553449116926964,0.0019125195776330374,0.0007330287458650953
C00412544,0.004098360655737705,0.12946133737522136,0.0017168284612600118,6.28295203388976e-05
C00365015,0.010245901639344262,0.17151462296909553,0.0269996768747913,0.02216036271945488
C00393629,0.00273224043715847,0.12294365542165912,0.0010791339373438574,1.5051483617667879e-05
C00176560,0.0,0.0,1.030672165026615e-11,0.0
C00411314,0.0006830601092896175,0.10893865590602138,0.0002328785617047533,0.0
C00332890,0.001366120218579235,0.11184923068213645,0.0006448283625332722,1.6703545016567092e-06
C00397505,0.00546448087431694,0.143498768150429,0.0166453950532977,1.0332423753368085e-05
C00366773,0.0020491803278688526,0.12420919713656571,0.0007021534104403824,9.036043061664348e-06
C00368183,0.0006830601092896175,0.12048839299326769,0.00016110228415753685,0.0
C00104752,0.011612021857923498,0.129706916896009,0.000527906283918632,0.001896876898301664
C00202648,0.001366120218579235,0.1110619865029985,0.00035634582083617853,1.4932448577558542e-05
C00351379,0.050546448087431695,0.15016946491291233,0.10412694696459973,0.0030693826616262493
C00326975,0.012978142076502733,0.1362094880949789,0.00597892494172319,0.0015796041812879572
C00028332,0.0006830601092896175,0.10109979747217263,3.463050229112106e-05,0.0
C00219865,0.0,0.0,1.030672165026615e-11,0.0
C00325126,0.006147540983606557,0.13589366616166826,0.009748358230866862,0.0018184230391511845
C00305110,0.014344262295081968,0.1260021431640284,0.006536433078439776,0.0007439398798646596
C00401034,0.01639344262295082,0.1394029827190202,0.03896853023488494,7.144787879857254e-05
C00375618,0.01092896174863388,0.14117790025536012,0.028553083936455247,2.95265412646522e-05
C00343871,0.0034153005464480873,0.12073660333786831,0.006353941223921278,7.721384029470595e-06
C00435529,0.0034153005464480873,0.12561634358299953,0.008730842503266317,1.3804794507637094e-06
C00420935,0.036202185792349725,0.13827535495182897,0.015803753842340593,0.004302892549274299
C00280537,0.004098360655737705,0.12658530643075486,0.0020106171712374254,3.02507797613227e-05
C00269837,0.018442622950819672,0.15234421765394598,0.037805236091968925,0.0007973042341224409
C00347872,0.01707650273224044,0.15251411826842992,0.03971929916300942,0.00031769980901317195
C00347260,0.006830601092896175,0.132300218684965,0.002534683953980014,0.00027705319469455917
C00147686,0.036202185792349725,0.1484846102577186,0.08421697749953856,0.0007101741654951726
C00432906,0.01366120218579235,0.12983005637407485,0.009235059838757423,0.0002159778232821828
C00286500,0.01639344262295082,0.13907219598036494,0.03652244077825284,0.00025117414465608833
C00410753,0.02117486338797814,0.18819402667067728,0.05286708912593408,0.07355984343592561
C00358895,0.001366120218579235,0.14026084722806034,0.0013630984039248975,0.00027929103900875915
C00386532,0.01639344262295082,0.13571385317303225,0.008103082958163949,0.0017106363441648776
C00366757,0.010245901639344262,0.12864941302667812,0.004708031036551264,7.95460235304504e-05
C00295592,0.011612021857923498,0.13693690859214835,0.005469512832999362,0.0006529695382107259
C00326264,0.00819672131147541,0.135177258036928,0.01638079998810056,0.0002197340215520114
C00413682,0.001366120218579235,0.11625474019327756,0.0014999478176865332,5.350039565028706e-07
C00426221,0.0,0.0,1.030672165026615e-11,0.0
C00273169,0.006147540983606557,0.13949778243525213,0.012954213899208205,2.2241009034283652e-05
C00430462,0.001366120218579235,0.1131135864742422,0.0006940559036556859,2.755677901687994e-06
C00334706,0.006147540983606557,0.1414212265226048,0.015698847886082078,1.259249285665622e-05
C00395467,0.00273224043715847,0.1271344834651616,0.0021348985995388917,4.820376370080204e-06
C00315986,0.010245901639344262,0.13324552716533827,0.0052227048812783766,0.0019129802994237788
C00354001,0.001366120218579235,0.10653414129890328,0.00015964500647668416,0.0007227457615723362
C00373464,0.02117486338797814,0.14435713516610715,0.04771195341118578,0.0003514583822547159
C00088484,0.00819672131147541,0.13074027346783829,0.007341879463813849,0.0011786244999123366
C00013128,0.0430327868852459,0.14945827983317905,0.09262818765209192,0.0006561955230279099
C00449371,0.0,0.0,1.030672165026615e-11,0.0
C00295923,0.0034153005464480873,0.11576269134934439,0.002497876239194047,2.4383838814897393e-06
C00294280,0.02117486338797814,0.13499933469630684,0.008978768208643552,0.0021182737424794962
C00365841,0.050546448087431695,0.13997372164519842,0.023181178519685295,0.004234802165372416
C00390724,0.02390710382513661,0.13684555641830437,0.014075497329341652,0.0010188008615785258
C00239038,0.02663934426229508,0.15809748675995242,0.06089430194579116,0.0024719320189459494
C00384610,0.0,0.0,1.030672165026615e-11,0.0
C00420745,0.00546448087431694,0.12709509855702494,0.003355047133917856,0.00022901025204063072
C00326140,0.004098360655737705,0.13455656875765054,0.011772722146706154,3.6105290275064668e-06
C00257337,0.0047814207650273225,0.11833371160717522,0.0031351772009439857,1.0839130064605576e-05
C00166504,0.023224043715846996,0.14486687081288013,0.0543910995210147,0.00024832585096959566
C00363820,0.0020491803278688526,0.12112872103397594,0.00017213459901198173,0.0007631286177890782
C00330886,0.001366120218579235,0.10030879661175465,8.173477629980669e-06,2.942322639830633e-06
C00195628,0.012978142076502733,0.14329828087393523,0.03136872328901705,0.00016606199776027466
C00309237,0.007513661202185792,0.13675432604735885,0.017463299183437166,0.00014873558199548576
C00376673,0.015027322404371584,0.14784251464579332,0.03389607246453465,0.00123996129908968
C00264101,0.060109289617486336,0.15308320079928225,0.1267776672457791,0.003086895600528521
C00423384,0.0,0.0,1.030672165026615e-11,0.0
C00255141,0.05259562841530055,0.15623114171442365,0.12370617007301767,0.0012267161200486302
C00412452,0.0006830601092896175,0.12048839299326769,0.00016110228415753685,0.0
C00387340,0.0,0.0,1.030672165026615e-11,0.0
C00025379,0.0,0.0,1.030672165026615e-11,0.0
C00213611,0.012978142076502733,0.1407903150796419,0.033296719429573414,5.243806480328505e-05
C00086728,0.0,0.0,1.030672165026615e-11,0.0
C00026757,0.006147540983606557,0.13643597543800348,0.014698236676462608,0.00011228397547847576
C00120683,0.0020491803278688526,0.12654626099385458,0.0009936697150417888,1.3593790084672505e-05
C00197483,0.0,0.0,1.030672165026615e-11,0.0
C00421776,0.0006830601092896175,0.10155024211437537,4.17779560875394e-05,0.0
C00255976,0.0020491803278688526,0.12796724209047927,0.0007174867305462048,1.1572330445371636e-05
C00373001,0.011612021857923498,0.1275693339994019,0.007670401825752661,0.0001136151728165186
C00431353,0.0,0.0,1.030672165026615e-11,0.0
C00265298,0.015710382513661202,0.133375480540337,0.009098600524103523,0.0008176992107851377
C00243428,0.00819672131147541,0.13822876622037616,0.011467307506240846,0.0009349555312935845
C00328070,0.011612021857923498,0.1348218791134001,0.00836948630675446,0.0001599484902159298
C00048371,0.0,0.0,1.030672165026615e-11,0.0
C00236810,0.001366120218579235,0.11569739936324774,3.741125579236289e-05,9.600581608289864e-06
C00441261,0.0020491803278688526,0.11243161911265458,0.0003210966369645569,7.5045678488602835e-06
C00411124,0.01980874316939891,0.13593869388405452,0.014227400637678453,0.00023840045724426962
C00436568,0.012978142076502733,0.1301182930992948,0.0096848836671804,5.4356216726986895e-05
C00437996,0.012978142076502733,0.1307819503162501,0.009270657461967875,0.00013148974093801503
C00415778,0.011612021857923498,0.1313261773822268,0.007984097680009355,3.9310522924756585e-05
C00303305,0.01980874316939891,0.13433627313100083,0.00962206327111708,0.0008431606283897218
C00307314,0.006830601092896175,0.14011713734360537,0.01479841020871491,0.0008022153193500207
C00440149,0.022540983606557378,0.16319131986558336,0.06154738532242937,0.004202512188919782
C00343475,0.001366120218579235,0.12063010236462114,0.00034146057514737946,0.0007227457615723362
C00313247,0.0020491803278688526,0.12492782525641795,0.0010599067274918428,5.710808628784774e-07
C00406272,0.0,0.0,1.030672165026615e-11,0.0
C00267708,0.0,0.0,1.030672165026615e-11,0.0
C00364380,0.020491803278688523,0.13402906832475547,0.012722036483163878,0.00015846352165599595
C00237198,0.040300546448087435,0.15629065833983868,0.01791410374795877,0.0161494342426538
C00414151,0.0006830601092896175,0.12070108212476509,0.0005968500476084791,0.0
C00326363,0.001366120218579235,0.12840781788484398,0.003504670605732336,9.966832094041354e-08
C00439901,0.0006830601092896175,0.088705508787476,5.398217611378452e-06,0.0
C00394866,0.009562841530054645,0.13032496129036739,0.004672454552426917,0.0008948846195914324
C00405431,0.01366120218579235,0.1437501675340142,0.032637592098598976,8.237441858235948e-05
C00434308,0.001366120218579235,0.1150807792824899,0.0009752569526412996,0.0
C00178418,0.007513661202185792,0.14548332558229662,0.01807932283563836,0.0001347901105194006
C00434191,0.014344262295081968,0.14647018141452214,0.048946340258948985,0.0006106228795426658
C00345090,0.020491803278688523,0.13841530976453323,0.013084055082369477,0.0003885554486799902
C00438697,0.01912568306010929,0.13575876179420135,0.011399725446001993,0.000966258132294362
C00225045,0.02390710382513661,0.1651622295257957,0.04508735669923861,0.0052429303901565544
C00398008,0.02117486338797814,0.15920177653941656,0.05554229954030511,0.0021078983715426517
C00331066,0.0047814207650273225,0.12646824233726156,0.011065880589935767,9.28610597755346e-06
C00436063,0.036202185792349725,0.1686936587755249,0.09021603550887959,0.0039764731963094335
C00272633,0.004098360655737705,0.13268530987777377,0.007791899614670822,3.377226746759336e-05
C00261388,0.0020491803278688526,0.12353597655587971,0.0026137047643348724,1.8827930152015026e-05
C00432955,0.008879781420765027,0.13145241209294345,0.005113470318367908,0.000612504326351357
C00318931,0.001366120218579235,0.1179255470371016,0.0023752939048767917,6.060171319236559e-07
C00316307,0.008879781420765027,0.14395192215511457,0.019588945315269952,0.0002819834610106501
C00310904,0.031420765027322405,0.15217469515655654,0.06671229859112499,0.0018890138453699023
C00256925,0.012295081967213115,0.1458453530544175,0.031105841809054777,0.0005733319138486691
C00441436,0.001366120218579235,0.117217993754879,0.0020654257815200146,0.0
C00374231,0.00546448087431694,0.1290947067785011,0.002852098761996332,2.748280235297568e-05
C00180505,0.011612021857923498,0.14466254518408905,0.03190932287782439,0.0001242083776625853
C00343863,0.008879781420765027,0.12844802070822683,0.004884573037102219,3.332268050986314e-05
C00412312,0.00819672131147541,0.12607958762817348,0.0038805262055012935,0.0001548939554217996
C00409441,0.055327868852459015,0.15694834664960847,0.11864210438586356,0.003750608929556789
C00368522,0.006147540983606557,0.13200224521945833,0.0034296655518004627,0.00031593293327889004
C00390476,0.017759562841530054,0.132300218684965,0.009563657656205433,0.00011858073685938172
C00255562,0.07377049180327869,0.16616564525803018,0.1521446239911525,0.006165267802619179
C00417501,0.036885245901639344,0.14962180092708843,0.08139645326594387,0.0012711867523808888
C00431056,0.0034153005464480873,0.12087889750797776,0.003044639433069243,0.00012154999928907939
C00371302,0.03415300546448088,0.15988424713253177,0.0825267253117092,0.0022178776880811208
C00320457,0.01366120218579235,0.13208724344561382,0.0065943302112388075,0.0011430376748100205
C00376152,0.0020491803278688526,0.12553946699573945,0.001064408404613751,5.4711332657674e-06
C00384677,0.015710382513661202,0.1362547253876043,0.0021403029702630953,0.0030711450130520754
C00091892,0.004098360655737705,0.12077214546425567,0.0002163637408692741,6.942552812960272e-05
C00317503,0.001366120218579235,0.10893865590602138,8.875780735246298e-05,1.7839140756197762e-06
C00207993,0.00273224043715847,0.11007860964370178,0.00013425578909867625,0.000727981536696576
C00028316,0.004098360655737705,0.11342631411171593,0.0003893001719054817,0.0003873072138291709
C00376939,0.001366120218579235,0.12112872103397594,0.00031207042241211967,1.5706480271142204e-05
C00025973,0.04781420765027322,0.155815791166759,0.09503345844044736,0.0045187185369538595
C00213512,0.060109289617486336,0.1573697653019089,0.1391813959156427,0.0015108722291579542
C00426627,0.0020491803278688526,0.13593869388405452,0.004562780747959878,3.611632393535761e-05
C00417816,0.015027322404371584,0.14181229800970496,0.040162403493332346,5.421168795205588e-05
C00393389,0.0,0.0,1.030672165026615e-11,0.0
C00435743,0.008879781420765027,0.13978295677753882,0.025548608550543764,0.00014175556907984713
C00396127,0.0034153005464480873,0.11806128867397885,0.003026981895697677,1.6537801668352108e-05
C00418632,0.009562841530054645,0.1406455187322854,0.0291142949587524,9.147746892763581e-05
C00439182,0.0006830601092896175,0.11308240852868702,0.0003915598794004158,0.0
C00441352,0.02459016393442623,0.13790352206456355,0.01611388161262918,0.0007306361001179581
C00166827,0.0006830601092896175,0.12109296875504029,0.002936910084402021,0.0
C00279851,0.00546448087431694,0.1485383700731631,0.012874077077033058,7.74001403279233e-05
C00287953,0.0047814207650273225,0.12864941302667812,0.000586870914799145,0.00013420958383910333
C00197160,0.02117486338797814,0.1373955050710236,0.011908038363475258,0.0006063737831676101
C00440206,0.0,0.0,1.030672165026615e-11,0.0
C00329896,0.010245901639344262,0.141469992462785,0.017449398662548275,0.0004149605961996911
C00329292,0.02185792349726776,0.1449180424380348,0.04927822868280486,0.0006598035513047971
C00440016,0.028005464480874317,0.16536194201615337,0.0803303032005855,0.0014479915200949732
C00383828,0.04439890710382514,0.15957330927346422,0.02320210775063048,0.016711098372057063
C00349506,0.0006830601092896175,0.10816318959717283,0.00022464673772351043,0.0
C00394338,0.0006830601092896175,0.10576514002115919,0.00030647250176204567,0.0
C00223198,0.0034153005464480873,0.11172739056156768,0.0013782206629847657,8.021045664308221e-06
C00440115,0.01366120218579235,0.13069862317364656,0.008810631164384122,0.00028387538180507774
C00432476,0.0,0.0,1.030672165026615e-11,0.0
C00305342,0.0020491803278688526,0.1075394438118156,0.000278686734545753,5.858319884452028e-06
C00411777,0.02390710382513661,0.14636567183092275,0.06535712498425007,0.00021698096241829252
C00385773,0.05259562841530055,0.16114021136766554,0.1210345538083138,0.0031104173417012184
C00433193,0.0006830601092896175,0.1188479079206479,0.0003864288944679855,0.0
C00439661,0.017759562841530054,0.15319752731220182,0.012797385626998045,0.003995297091195475
C00369470,0.030737704918032786,0.13949778243525213,0.01641663668602641,0.0017550822753944267
C00366096,0.001366120218579235,0.11860739466379779,0.0035924449972385385,1.6863407145660393e-07
C00358952,0.028005464480874317,0.14662722592640334,0.06355420306502454,0.0002504195329063005
C00416164,0.0273224043715847,0.1475235448191573,0.06716114962993172,0.0006845248967449048
C00424739,0.0,0.0,1.030672165026615e-11,0.0
C00440370,0.022540983606557378,0.14496925022688215,0.060349175150112386,0.0002879691779125557
C00440966,0.0,0.0,1.030672165026615e-11,0.0
C00439802,0.00273224043715847,0.12261296417874373,0.00034388745766748103,5.285202709897596e-05
C00287045,0.010245901639344262,0.13790352206456355,0.005597804988043648,0.0004514109654586228
C00347492,0.02117486338797814,0.13242833380957925,0.011537735056499633,0.0005087613177663868
C00195065,0.001366120218579235,0.12550106397738653,0.0007539276394153601,1.7137887743011322e-06
C00347476,0.00273224043715847,0.11685074854516563,0.0016748136979358355,1.0630206485235467e-05
C00343376,0.010245901639344262,0.12966592229522014,0.0060130682968155096,0.0001360773288988883
C00441006,0.001366120218579235,0.1097253217817803,0.0005167751688304477,0.0007227457615723362
C00416594,0.017759562841530054,0.13225756871117875,0.008997081923448983,0.00026340657516426544
C00434514,0.009562841530054645,0.14270016631028748,0.024519573195982428,0.00010052284139376294
C00305920,0.0006830601092896175,0.13424835672188368,0.004359258337115658,0.0
C00197699,0.0020491803278688526,0.1129889777312246,0.000977434814459609,6.977989647202746e-07
C00374652,0.0,0.0,1.030672165026615e-11,0.0
C00439869,0.0006830601092896175,0.10734248512351557,0.0001139232864168869,0.0
C00436642,0.00819672131147541,0.13145241209294345,0.005304463352731259,8.138796542869609e-05
C00302885,0.0006830601092896175,0.12357318618737244,0.0030014329859744194,0.0
C00430991,0.00273224043715847,0.14260096563853894,0.011691276793457005,1.804450709514242e-07
C00440420,0.0034153005464480873,0.12283322698864566,0.0009930137540490793,0.00023957303849881054
C00393348,0.02117486338797814,0.13491054855050197,0.011728844577431072,0.00035908854623534496
C00436527,0.00273224043715847,0.130077038091971,0.0045119505528477336,2.049383389865141e-06
C00020974,0.00546448087431694,0.122649619773416,0.012935998943409627,4.092106921336634e-06
C00437277,0.006147540983606557,0.14156762530782488,0.013140170883852246,0.00018598470217686593
C00457622,0.00546448087431694,0.14710038656940713,0.011967779945953936,0.0011799405567122154
C00439596,0.01366120218579235,0.1383219750984749,0.03186950370387977,0.00023978913935712303
C00204370,0.00273224043715847,0.12372224913814128,0.005012992170957236,0.0007228548337035937
C00413336,0.0,0.0,1.030672165026615e-11,0.0
C00371211,0.01366120218579235,0.1414212265226048,0.029665568538929297,0.00020425356900057493
C00434498,0.0,0.0,1.030672165026615e-11,0.0
C00224691,0.004098360655737705,0.12868976729676176,0.0017204558088776062,0.00011166291516119427
C00435388,0.0,0.0,1.030672165026615e-11,0.0
C00435750,0.01092896174863388,0.143649502150587,0.02998819489952119,4.379178239697249e-05
C00279315,0.0,0.0,1.030672165026615e-11,0.0
C00374777,0.0,0.0,1.030672165026615e-11,0.0
C00391029,0.012295081967213115,0.14647018141452214,0.030920601337393133,7.843492909468926e-05
C00410415,0.001366120218579235,0.11243161911265458,0.0008464505128001089,1.8678045040783014e-06
C00344473,0.0,0.0,1.030672165026615e-11,0.0
C00384636,0.0006830601092896175,0.10155024211437537,4.17779560875394e-05,0.0
C00410647,0.012978142076502733,0.13643597543800348,0.009726889958379377,0.00028480111999352466
C00329433,0.0,0.0,1.030672165026615e-11,0.0
C00250555,0.0,0.0,1.030672165026615e-11,0.0
C00263608,0.00273224043715847,0.1284882487134596,0.0007365519084271559,3.233365829997118e-05
C00326611,0.0006830601092896175,0.11799337881566767,3.146070096774668e-05,0.0
C00374058,0.006830601092896175,0.14069375107752966,0.01664886669727132,1.7793698979316773e-05
C00436758,0.0,0.0,1.030672165026615e-11,0.0
C00439109,0.004098360655737705,0.1267808955939668,0.004995311257940968,3.4644659955100194e-05
C00436436,0.0,0.0,1.030672165026615e-11,0.0
C00373118,0.001366120218579235,0.13040781250542802,0.00011113844114714993,0.0002972005765516306
C00331769,0.008879781420765027,0.14210702394945496,0.020752561409250157,2.1716790006601905e-05
C00440313,0.0,0.0,1.030672165026615e-11,0.0
C00153213,0.0006830601092896175,0.10368030784485127,0.0001634180602182486,0.0
C00365593,0.014344262295081968,0.1307819503162501,0.007802127479593743,0.0004925162401778656
C00304667,0.00273224043715847,0.12604085349986988,0.001799239523407622,2.4634094869405554e-06
C00317974,0.001366120218579235,0.12658530643075486,0.001714223282762082,4.423991660426747e-06
C00415331,0.006147540983606557,0.14270016631028748,0.013934322710146205,0.00011033107074747817
C00435578,0.001366120218579235,0.10415409447628243,0.00014860023079576404,2.5912681571179685e-06
C00367110,0.009562841530054645,0.1348218791134001,0.004355583279683546,0.0004712681229086577
C00438309,0.0020491803278688526,0.11374077575327876,0.0011232283703491814,4.045059294928099e-06
C00080655,0.0,0.0,1.030672165026615e-11,0.0
C00143438,0.0,0.0,1.030672165026615e-11,0.0
C00433979,0.001366120218579235,0.1279273396139933,0.003856892841223624,6.506607775845944e-08
C00259143,0.01707650273224044,0.14699497604517253,0.03967690230890023,0.0015132758159393698
C00417238,0.0006830601092896175,0.1150807792824899,0.000977128818200534,0.0
C00328211,0.0006830601092896175,0.10487294942282119,0.00017542160837396298,0.0
C00433573,0.0,0.0,1.030672165026615e-11,0.0
C00443606,0.06489071038251366,0.17428333820818884,0.12289644417190686,0.01268027974477865
C00012229,0.00546448087431694,0.11651888047204673,0.00242714370273491,0.0007642087240738134
C00443820,0.05396174863387978,0.173399399045679,0.12510945843519852,0.00629205493355558
C00434936,0.025956284153005466,0.1643023540817287,0.06601398515596986,0.002237044628369647
C00446906,0.012978142076502733,0.14430635882591505,0.039635985644314115,0.00011250244564877532
C00450577,0.03346994535519126,0.14962180092708843,0.08585886191235213,0.00090487405097555
C00437913,0.022540983606557378,0.1342044416558968,0.015191296099389236,0.0003662125006486129
C00443077,0.020491803278688523,0.15516754090093665,0.009949557475730947,0.005404126616674572
C00435545,0.0020491803278688526,0.14035681770170255,0.0006413962448371769,0.00020786573117700886
C00445122,0.012978142076502733,0.1339415534254249,0.010014614347938601,0.00010404217076280905
C00438408,0.01366120218579235,0.13069862317364656,0.009622217202004927,9.426475342444804e-05
C00440099,0.015710382513661202,0.1339415534254249,0.011242288902000198,0.00047524746016796475
C00364448,0.017759562841530054,0.15406044992192133,0.012241951316051434,0.003573794329910875
C00435685,0.01366120218579235,0.13398529658461023,0.009392603129475348,0.0007274578872956228
C00438457,0.01707650273224044,0.1353556509871582,0.012717624577587539,0.00021041268129877777
C00443333,0.012295081967213115,0.11992486937798202,0.008107595333662928,0.00013193044606758024
C00444703,0.0020491803278688526,0.12424681348942354,0.001217260250850745,3.2760314822232386e-06
C00305052,0.00273224043715847,0.11314478161667858,0.0006408618413196105,7.914604289421999e-05
C00435099,0.0273224043715847,0.14869988334254314,0.07617484194844605,0.0003700211651386177
C00442921,0.0430327868852459,0.15161233486403417,0.08621253987951605,0.0019146158567855962
C00444380,0.00546448087431694,0.12717389279047628,0.0036002816512049896,5.0827485877066126e-05
C00445049,0.012978142076502733,0.14205781791623148,0.043200131867572926,0.0007787631126502421
C00260604,0.01980874316939891,0.1460530360064352,0.037460511965558024,0.00037341791487401446
C00286856,0.001366120218579235,0.12084329253080309,0.0011565305835809024,4.6489949943899364e-07
C00439331,0.0047814207650273225,0.1373035402081916,0.008363873193996672,0.0002586179568415151
C00441212,0.0006830601092896175,0.1208077085224018,0.00046283068439773826,0.0
C00438937,0.0,0.0,1.030672165026615e-11,0.0
C00436790,0.0,0.0,1.030672165026615e-11,0.0
C00444711,0.001366120218579235,0.10686714721075188,0.00020312255127107412,2.170845099997143e-06
C00394957,0.0020491803278688526,0.11082198221017733,0.0007193624198991719,1.8163285643531708e-05
C00439117,0.012295081967213115,0.141469992462785,0.033073690878069155,8.243929425916631e-05
C00419853,0.0020491803278688526,0.11999502139282729,0.005014025038453974,1.0382409824482772e-06
C00223073,0.01980874316939891,0.14747051694539054,0.04325715125934279,0.0005044524821906032
C00363978,0.0006830601092896175,0.10030879661175465,0.00012016522256927774,0.0
C00443705,0.02185792349726776,0.14395192215511457,0.043190363465994454,0.000418190812803553
C00219220,0.0,0.0,1.030672165026615e-11,0.0
C00441295,0.0020491803278688526,0.11160581559904148,0.0005602277610517225,2.0186058658935588e-05
C00443218,0.008879781420765027,0.14496925022688215,0.001728713090461325,0.003300174621058603
C00448506,0.0006830601092896175,0.10182749519535282,2.484640357557498e-05,0.0
C00444802,0.0006830601092896175,0.13115824109401422,0.002776398447542098,0.0
C00439125,0.00273224043715847,0.11864169408388563,0.0032896476044422156,5.596005657322977e-07
C00446815,0.009562841530054645,0.12901351513901776,0.005012986141525073,0.00039325075197183315
C00313734,0.00546448087431694,0.13195978711549583,0.009188830729097501,0.0007377568356044332
C00440271,0.029371584699453553,0.14934946419442174,0.07854971831772208,0.0006106162531980247
C00229104,0.00273224043715847,0.1128957011948477,0.0010133375784712392,1.4135519735806004e-05
C00442657,0.0,0.0,1.030672165026615e-11,0.0
C00436147,0.0,0.0,1.030672165026615e-11,0.0
C00435198,0.00273224043715847,0.11283360234930596,0.0012513524639902378,8.972865185823912e-06
C00434837,0.0,0.0,1.030672165026615e-11,0.0
C00446997,0.015027322404371584,0.14405301198808868,0.049482447199322585,0.00024033056219804647
C00437293,0.01912568306010929,0.1458453530544175,0.060592217200956616,0.00027083293541340785
C00444331,0.012295081967213115,0.13748759321115164,0.041129106176205577,5.5012958368627744e-05
C00017830,0.008879781420765027,0.14260096563853894,0.025942174849754564,1.7168492958011707e-05
C00443531,0.012295081967213115,0.1189857825238041,0.008392339812938462,6.928204143043347e-05
C00289983,0.0020491803278688526,0.11249327615631383,0.0014896794576542498,9.000815957320147e-07
C00308577,0.010245901639344262,0.13424835672188368,0.003096601471126132,0.0006432484120161081
C00384057,0.0034153005464480873,0.12764871753020426,0.007224316729688149,6.101748720458947e-06
C00445114,0.02185792349726776,0.14657484035086693,0.05682145163405227,0.00037666717027716386
C00436964,0.015027322404371584,0.1439014304251408,0.04464650217165112,8.637609676739224e-05
C00438788,0.012295081967213115,0.14309835303176718,0.038039754607689054,8.342617464369932e-05
C00437145,0.0,0.0,1.030672165026615e-11,0.0
C00444836,0.0006830601092896175,0.10836317436399273,0.00019970944947642346,0.0
C00391193,0.0,0.0,1.030672165026615e-11,0.0
C00442475,0.0,0.0,1.030672165026615e-11,0.0
C00448654,0.001366120218579235,0.12496587820349574,0.0037909203404780027,7.049113367182135e-07
C00370056,0.00273224043715847,0.11191025044792048,0.0010195560771385972,4.4261535959185755e-06
C00325704,0.001366120218579235,0.12217479992319133,0.0015109191064420866,3.450689523032254e-06
C00436741,0.0,0.0,1.030672165026615e-11,0.0
C00369140,0.00273224043715847,0.13935563116239014,0.00027906823784763763,0.0009992990680813656
C00257121,0.0047814207650273225,0.14805592859692404,0.013070232923485293,6.628023252000322e-05
C00447888,0.0,0.0,1.030672165026615e-11,0.0
C00433953,0.0,0.0,1.030672165026615e-11,0.0
C00447052,0.0,0.0,1.030672165026615e-11,0.0
C00451138,0.02185792349726776,0.1473645754820677,0.0659616591978782,0.00019719561910741808
C00438077,0.0,0.0,1.030672165026615e-11,0.0
C00383885,0.0,0.0,1.030672165026615e-11,0.0
C00437947,0.0006830601092896175,0.09485849205597144,5.9385310031390136e-05,0.0
C00444927,0.00819672131147541,0.12933889600948187,0.00453804267833557,0.0001395928832520483
C00449074,0.001366120218579235,0.12159542920630602,0.0006344277672622154,9.209810527143232e-07
C00416040,0.0020491803278688526,0.11929717305672478,0.004622569401236328,0.0007228295020135386
C00417485,0.0006830601092896175,0.1141839627448028,0.0010842301886243265,0.0
C00444596,0.01639344262295082,0.14553493371481963,0.048054539614324744,0.0007963852110593068
C00254573,0.0020491803278688526,0.14117790025536012,0.009095606122569194,9.789564036371685e-07
C00440495,0.012978142076502733,0.14156762530782488,0.033648294701839984,9.487763327304898e-05
C00172619,0.006830601092896175,0.1497310139204659,0.016824877808896792,9.310540764892045e-05
C00413674,0.0,0.0,1.030672165026615e-11,0.0
C00436444,0.0,0.0,1.030672165026615e-11,0.0
C00409219,0.0047814207650273225,0.14021291119004667,0.013976101903040343,4.822418891231455e-06
C00312090,0.004098360655737705,0.12596345659873395,0.000983112509135256,4.309138384078037e-05
C00449140,0.014344262295081968,0.13473332615503333,0.009103906929438443,0.00016257262845430941
C00444950,0.0006830601092896175,0.1135833272818595,0.0011213346442333258,0.0
C00422964,0.00819672131147541,0.1437501675340142,0.016639846316323335,0.0011985586034882448
C00438325,0.0006830601092896175,0.1135833272818595,0.0011213346442333258,0.0
C00440537,0.004098360655737705,0.14026084722806034,0.014603996187914843,1.17862801789816e-05
C00442269,0.0006830601092896175,0.10573788096445272,0.00021938073473746168,0.0
C00415182,0.01912568306010929,0.1489157815397737,0.05647624757514775,0.0001314104603140471
C00445189,0.0,0.0,1.030672165026615e-11,0.0
