ID,degree,closeness,eigenvector,betweenness
C00238865,0.025856496444731737,0.11926184098654323,0.0811451754316469,0.0008277883953236579
C00570457,0.0,0.0,5.2794965365124705e-08,0.0
C00460550,0.007756948933419522,0.10691016434817247,0.011382119378032601,0.0006284305668022546
C00405431,0.001292824822236587,0.0959433150367342,0.0021866090805273686,1.0816083056808964e-06
C00313510,0.001292824822236587,0.10043919442667552,0.0038890355336911792,4.323629160811675e-06
C00457556,0.009696186166774402,0.10476905786597891,0.024122283650152294,9.478049521173193e-05
C00336388,0.01874595992243051,0.11803045677750436,0.053740100835091155,0.0007215240832669161
C00215905,0.011635423400129283,0.1103897154768147,0.04019402141667284,0.0003930238749579532
C00501254,0.003878474466709761,0.11050828659977582,0.011390936137248574,2.4218571878752027e-05
C00577353,0.006464124111182934,0.11461182490648862,0.013551781274677759,0.0002134807264377813
C00502039,0.01680672268907563,0.12321343092741474,0.05522379774674728,0.00048038554131639693
C00474478,0.0,0.0,5.2794965365124705e-08,0.0
C00579896,0.01874595992243051,0.12844346420023883,0.053125409053345035,0.0009970155802430391
C00290429,0.003232062055591467,0.10001608699713996,0.015358161014645506,5.78977834923341e-07
C00279851,0.004524886877828054,0.10399246781441168,0.008633032736505187,0.0005891853102248648
C00575480,0.0006464124111182935,0.0843766113923384,0.00028804933103212025,0.0
C00346080,0.005171299288946348,0.1010309801876183,0.003708371162211723,0.0011430280755731085
C00502393,0.003232062055591467,0.0975196349046363,0.0024052858270697157,0.0005799556938106111
C00433730,0.001292824822236587,0.10599232296468883,0.011539553964751412,0.0
C00558627,0.01874595992243051,0.11921577615804323,0.04471237293751628,0.001455467816062565
C00318196,0.005817711700064641,0.11633985845200674,0.014724199070541085,9.992159383862367e-05
C00575092,0.015513897866839044,0.12014388652128218,0.05509080722899251,0.0006026638595327383
C00577536,0.0006464124111182935,0.09263194612040034,0.0005764154318564316,0.0
C00512129,0.0019392372333548805,0.09767393812442213,0.004854180295531024,9.346306300235038e-06
C00557082,0.0,0.0,5.2794965365124705e-08,0.0
C00438713,0.0006464124111182935,0.11070647219267356,0.0007110425935374993,0.0
C00310904,0.0,0.0,5.2794965365124705e-08,0.0
C00472159,0.0006464124111182935,0.10257548835931336,0.0005499651542085038,0.0
C00312017,0.003232062055591467,0.1240054819096721,0.01329387786886913,0.00022654406185635965
C00310896,0.003232062055591467,0.10243931114277262,0.010548064515194357,1.296712891607324e-06
C00540617,0.0,0.0,5.2794965365124705e-08,0.0
C00311639,0.016160310277957335,0.12791116637926808,0.045910977036200715,0.003326569392695328
C00502179,0.006464124111182934,0.10724449078289573,0.019499292507955155,5.1971255403276464e-05
C00516666,0.017453135100193924,0.11889431605284048,0.047481785640709276,0.0008214478350058628
C00545673,0.017453135100193924,0.11744659226528688,0.03989483234794868,0.0003851595126288594
C00346296,0.0,0.0,5.2794965365124705e-08,0.0
C00574889,0.006464124111182934,0.12380651603416523,0.010217673621939403,0.001306549623675961
C00433524,0.007756948933419522,0.11276932571179171,0.01813517619285107,0.0006997163670503302
C00476853,0.003232062055591467,0.10654112684610767,0.016066194295157203,2.3849874961720123e-05
C00502773,0.027795733678086618,0.1231642635567334,0.09132251370004735,0.001189431859949157
C00254938,0.0,0.0,5.2794965365124705e-08,0.0
C00545772,0.0,0.0,5.2794965365124705e-08,0.0
C00464297,0.003878474466709761,0.11207321876295348,0.006909857861952887,0.00027581760691045064
C00386847,0.007110536522301228,0.11758081694216148,0.027462304339011562,2.5340102129126904e-05
C00037606,0.0,0.0,5.2794965365124705e-08,0.0
C00468405,0.0006464124111182935,0.0006464124111182935,8.447194458419953e-07,0.0
C00355461,0.0006464124111182935,0.0006464124111182935,8.447194458419953e-07,0.0
C00196915,0.0,0.0,5.2794965365124705e-08,0.0
C00509729,0.004524886877828054,0.10017839807633039,0.003740417706188354,0.000614051794220939
C00305052,0.003878474466709761,0.09639276841760583,0.002611714141647354,1.8489966397670464e-05
C00302570,0.0,0.0,5.2794965365124705e-08,0.0
C00507368,0.003232062055591467,0.10883273782551972,0.008002185695357314,3.16396551227018e-05
C00333740,0.003232062055591467,0.10526931939739902,0.005728940076665775,0.00010520814999170044
C00560003,0.0,0.0,5.2794965365124705e-08,0.0
C00384693,0.002585649644473174,0.10011341046810701,0.00427391083120294,3.1860210641856086e-05
C00239905,0.0,0.0,5.2794965365124705e-08,0.0
C00331397,0.003232062055591467,0.10829812086778032,0.008118334619160596,0.00011057321337146576
C00347492,0.004524886877828054,0.09995130973872211,0.0019008827279713156,7.805320772998011e-05
C00354688,0.006464124111182934,0.10910203056669279,0.013598768793852722,0.0001307380907053083
C00373464,0.017453135100193924,0.11762562670471567,0.04611244262403405,0.001028931306109297
C00444471,0.02068519715578539,0.11977091364888393,0.059392593801908256,0.001022352020983711
C00571562,0.023917259211376857,0.11555583843997524,0.08275705851920952,0.00040112558064940416
C00555813,0.003878474466709761,0.10803277720447109,0.015894188297997613,5.003822297696399e-06
C00375618,0.0006464124111182935,0.096483164886894,0.0004347137448164366,0.0
C00338954,0.008403361344537815,0.11082572512501755,0.030039121008552546,3.767452637252014e-05
C00444620,0.005171299288946348,0.10599232296468883,0.015266772929598483,1.2593877704193706e-05
C00486563,0.0006464124111182935,0.09959652935565469,0.003462029853818051,0.0
C00503094,0.003878474466709761,0.10021092353025127,0.0035140328947027006,0.0005883169914914051
C00493023,0.002585649644473174,0.13128440853814288,0.0057235021952331665,0.005042792013835285
C00506832,0.003878474466709761,0.11568577379054494,0.009824298335003858,0.00032781575553016585
C00500207,0.021978021978021976,0.1265476197101984,0.07301543709996747,0.0005034569259179388
C00386755,0.002585649644473174,0.10643091188730133,0.002473391332390728,3.18091494538304e-05
C00370650,0.003232062055591467,0.11191067602363086,0.009701180475772397,3.7404352123422424e-06
C00464339,0.017453135100193924,0.1190318721454585,0.04537563608739838,0.0003602283744889641
C00575233,0.001292824822236587,0.09792184152067701,0.003173663752993739,3.0056494794979322e-06
C00466854,0.005817711700064641,0.11448428949301703,0.016288461099344374,0.0006850614614440266
C00461822,0.0006464124111182935,0.09115464987394385,0.0005271577291707702,0.0
C00519355,0.001292824822236587,0.10142939351730985,0.005073068221934831,1.3110484472442488e-06
C00547091,0.0,0.0,5.2794965365124705e-08,0.0
C00026757,0.0,0.0,5.2794965365124705e-08,0.0
C00554709,0.0019392372333548805,0.09421539819083452,0.006685532054116469,3.439679025971178e-07
C00547570,0.0006464124111182935,0.07916123223215539,9.186323973531695e-05,0.0
C00213512,0.05235940530058177,0.1245559501505948,0.12647625256827705,0.003529743578591113
C00398644,0.005817711700064641,0.10233741527625129,0.021053153928581498,6.598035337443886e-06
C00498212,0.021331609566903685,0.11678003952825346,0.07138560372418071,0.00038415154902870136
C00470948,0.009696186166774402,0.10799497707248912,0.015519449633835966,0.00022828233652602125
C00148684,0.0,0.0,5.2794965365124705e-08,0.0
C00434191,0.025210084033613446,0.1179402539064478,0.06721971139211477,0.0014372955819092147
C00458315,0.0006464124111182935,0.08384940083487474,0.00013320169761620962,0.0
C00343871,0.0006464124111182935,0.08964555459575194,0.0009536354593902472,0.0
C00286187,0.003232062055591467,0.11397697358684411,0.01027184125640403,1.2660250183771688e-05
C00468959,0.009049773755656108,0.1329240501607123,0.024785757979895837,0.002469111263542674
C00440362,0.0,0.0,5.2794965365124705e-08,0.0
C00349506,0.007756948933419522,0.12603088790248015,0.005202046322321831,0.0030461214928161665
C00578013,0.003232062055591467,0.14035909252986536,0.004490475779130681,0.023586202943094537
C00203521,0.0,0.0,5.2794965365124705e-08,0.0
C00456988,0.0,0.0,5.2794965365124705e-08,0.0
C00306860,0.005817711700064641,0.11318285459228966,0.009616708531188189,0.0012435980231556968
C00385773,0.01680672268907563,0.11330750531320627,0.041646252528971306,0.000889518237830449
C00410803,0.0006464124111182935,0.0847472939245398,4.603720979838873e-05,0.0
C00143438,0.0,0.0,5.2794965365124705e-08,0.0
C00225623,0.0,0.0,5.2794965365124705e-08,0.0
C00539825,0.001292824822236587,0.10291752066461285,0.006620488656786641,1.1089443665158425e-06
C00255976,0.0,0.0,5.2794965365124705e-08,0.0
C00576264,0.0,0.0,5.2794965365124705e-08,0.0
C00477745,0.013574660633484163,0.1254673351516967,0.049049954496949606,0.0011452783578664331
C00482737,0.03619909502262443,0.1417775123900661,0.08327962308639358,0.02500658932906362
C00551572,0.003232062055591467,0.11884853464504193,0.013048750844678863,6.49196255615506e-05
C00543892,0.008403361344537815,0.12214073782080487,0.02518842518073564,0.0004108212985177678
C00289983,0.0,0.0,5.2794965365124705e-08,0.0
C00589325,0.0,0.0,5.2794965365124705e-08,0.0
C00582890,0.018099547511312215,0.1210865611899466,0.06992170492453648,0.0006324635063496622
C00580746,0.006464124111182934,0.10929519988426838,0.027611925270856298,2.1532908065108984e-05
C00591289,0.006464124111182934,0.10894798604771405,0.027338764120057146,2.291520824745744e-05
C00595116,0.019392372333548805,0.11629602278567217,0.06685669321026418,0.0007340520125374423
C00620518,0.007110536522301228,0.11359942748368564,0.008979578889161873,0.0014982453527000688
C00508234,0.0,0.0,5.2794965365124705e-08,0.0
C00358952,0.001292824822236587,0.0928269607438117,0.002733934486467617,8.059342197345186e-05
C00497321,0.02068519715578539,0.11393490013775338,0.06292795586261843,0.0005049242313060057
C00492231,0.0,0.0,5.2794965365124705e-08,0.0
C00575910,0.0006464124111182935,0.0939286806065654,0.0012223090381333673,0.0
C00444968,0.001292824822236587,0.10116343640549784,0.0033609274951438397,1.3127088559158138e-07
C00463877,0.001292824822236587,0.09978973309834269,0.003701191046922068,1.39490567040751e-07
C00588673,0.007110536522301228,0.11223623435388141,0.017590543330144443,0.00014037635790565897
C00581090,0.007756948933419522,0.11717906016445477,0.03412487058319421,8.814459023933829e-06
C00464032,0.003232062055591467,0.10691016434817247,0.014085802349346003,1.4985669096862578e-05
C00476317,0.003232062055591467,0.09991895256496404,0.0030464278864637913,0.0005925124756786682
C00384529,0.0,0.0,5.2794965365124705e-08,0.0
C00310136,0.0006464124111182935,0.08571220340826823,0.00035557409173411493,0.0
C00496513,0.0,0.0,5.2794965365124705e-08,0.0
C00599472,0.0,0.0,5.2794965365124705e-08,0.0
C00576710,0.003232062055591467,0.10274621986457187,0.008078738395136743,5.675205819877331e-05
C00558213,0.015513897866839044,0.11821127708662348,0.04877996104407233,0.0008867967465485264
C00308676,0.0006464124111182935,0.10879437591581738,0.00019771714529239195,0.0
C00590091,0.0,0.0,5.2794965365124705e-08,0.0
C00226928,0.001292824822236587,0.10326184157683972,0.0037078960075234363,2.6949540236789364e-05
C00585968,0.0,0.0,5.2794965365124705e-08,0.0
C00394866,0.004524886877828054,0.10999630950576404,0.00815634699422348,5.4962366085995116e-05
C00445015,0.0006464124111182935,0.0788377125091121,0.000117257618075942,0.0
C00597013,0.003232062055591467,0.09570531611571283,0.003417418108084523,0.0005824786357778099
C00468256,0.013574660633484163,0.11054786693165254,0.03527812380662999,0.0007068931661837534
C00581298,0.001292824822236587,0.09467780505312083,0.0026138787352273235,4.0726435157933656e-07
C00546580,0.0006464124111182935,0.09407182093056199,0.002229003437715564,0.0
C00475145,0.003232062055591467,0.11174860408152566,0.008348943027875455,1.879448437430444e-05
C00474189,0.0019392372333548805,0.10613811708155911,0.012910533625352967,1.7166673829470329e-06
C00002600,0.0006464124111182935,0.093501861397508,0.0016100352637748421,0.0
C00284174,0.004524886877828054,0.11054786693165254,0.00945489196234409,0.0001237239073107062
C00509968,0.008403361344537815,0.10968359789380736,0.015694570533952075,0.0007833869588546426
C00492991,0.001292824822236587,0.11301707963133427,0.001245750002755482,0.00023315106886708116
C00107003,0.0,0.0,5.2794965365124705e-08,0.0
C00554519,0.0,0.0,5.2794965365124705e-08,0.0
C00301838,0.001292824822236587,0.10635756184464987,0.006716153134028249,7.111509991620769e-06
C00544676,0.0,0.0,5.2794965365124705e-08,0.0
C00545418,0.0,0.0,5.2794965365124705e-08,0.0
C00272211,0.0019392372333548805,0.10516171873021257,0.008000021101777352,7.966707965524665e-07
C00264101,0.023917259211376857,0.11372499796358655,0.0316671593555169,0.002721775192463515
C00504613,0.0006464124111182935,0.0906726335115082,0.001098029689663863,0.0
C00479188,0.0,0.0,5.2794965365124705e-08,0.0
C00068353,0.001292824822236587,0.09826477060591338,0.00042325723733220463,2.0085716917007806e-05
C00431353,0.0,0.0,5.2794965365124705e-08,0.0
C00331439,0.0019392372333548805,0.0949107147826488,0.0021185035752063586,1.7882580211766472e-05
C00329896,0.0,0.0,5.2794965365124705e-08,0.0
C00575639,0.011635423400129283,0.11816602008927025,0.033918653448478026,0.0008404927847463357
C00410969,0.0019392372333548805,0.10169675270944774,0.002899552292818014,4.271456242980838e-06
C00550012,0.0,0.0,5.2794965365124705e-08,0.0
C00498634,0.0006464124111182935,0.09696815723316805,0.0003306020731164108,0.0
C00560920,0.001292824822236587,0.08826126521966654,0.0014262031943734778,1.2474288611641374e-05
C00542571,0.0,0.0,5.2794965365124705e-08,0.0
C00370056,0.0006464124111182935,0.09485237998560968,0.0018367896400180539,0.0
C00441014,0.003232062055591467,0.11050828659977582,0.00831098344777793,0.0005812382413951994
C00443580,0.009049773755656108,0.11339075843981407,0.01801036889472791,0.00022228837416756966
C00311555,0.0,0.0,5.2794965365124705e-08,0.0
C00081356,0.004524886877828054,0.11655953341131944,0.0072921990011271184,0.0018011565595661867
C00481911,0.003232062055591467,0.10501859287961003,0.00740069265495245,2.7791519859530554e-05
C00505552,0.0,0.0,5.2794965365124705e-08,0.0
C00508911,0.0,0.0,5.2794965365124705e-08,0.0
C00437756,0.002585649644473174,0.09624248346528654,0.0031238781006544293,4.937235750000559e-06
C00495846,0.0019392372333548805,0.11301707963133427,0.007241990989064891,7.058762113576546e-05
C00411587,0.0,0.0,5.2794965365124705e-08,0.0
C00464149,0.0,0.0,5.2794965365124705e-08,0.0
C00401190,0.006464124111182934,0.10459154336603657,0.00862131225419413,9.804194774995837e-05
C00465492,0.0006464124111182935,0.08808494419896515,0.0005347602041833478,0.0
C00345546,0.0019392372333548805,0.09327580673108912,0.0021057799885533628,1.3041111190728685e-05
C00536680,0.001292824822236587,0.10526931939739902,0.0010144024645255057,1.608569061093895e-05
C00501197,0.019392372333548805,0.11935407752249572,0.06675010017519202,0.00039828960105819916
C00501908,0.0,0.0,5.2794965365124705e-08,0.0
C00290825,0.03619909502262443,0.12521283751447215,0.10749556500510353,0.0021744112789758513
C00509422,0.013574660633484163,0.11825656876366815,0.043934175148034375,7.377600078954317e-05
C00307314,0.002585649644473174,0.1437585675236022,0.006037896213982487,0.026917325237733002
C00422980,0.007110536522301228,0.11178907804171456,0.025191012134038515,3.911398102689399e-05
C00472704,0.0006464124111182935,0.10233741527625129,0.005194919001997543,0.0
C00510164,0.001292824822236587,0.10254141012397804,0.005678415294811355,2.449421952579015e-06
C00577270,0.003232062055591467,0.09832737957093785,0.004287743112128602,2.7287718355080564e-05
C00326629,0.012281835811247576,0.11700138152887564,0.030602654468859902,0.0005658676469971803
C00269837,0.004524886877828054,0.1053052352347915,0.009495913650432784,2.3937586889762427e-05
C00574954,0.0,0.0,5.2794965365124705e-08,0.0
C00444638,0.0,0.0,5.2794965365124705e-08,0.0
C00444224,0.0006464124111182935,0.10437931838795195,0.006344687757719232,0.0
C00493379,0.0,0.0,5.2794965365124705e-08,0.0
C00557215,0.0,0.0,5.2794965365124705e-08,0.0
C00440727,0.0,0.0,5.2794965365124705e-08,0.0
C00392670,0.003232062055591467,0.13229731867688552,0.005341425030885762,0.005363933218193654
C00420745,0.001292824822236587,0.10761842554852646,0.0037427934796297867,3.3065139502231904e-07
C00330886,0.001292824822236587,0.10448532311211033,0.0013561442753339582,7.84540070854648e-06
C00287912,0.001292824822236587,0.10599232296468883,0.011539553964751412,0.0
C00393348,0.005171299288946348,0.11629602278567217,0.0194556310715982,1.3867648033789973e-05
C00498345,0.005171299288946348,0.1209916285665127,0.02637921562454603,3.937170433626892e-05
C00579102,0.0019392372333548805,0.09684645261160148,0.001180178655771998,8.988221434314288e-06
C00386532,0.0019392372333548805,0.10152948831354404,0.004364665376665589,2.840379440595036e-05
C00416594,0.004524886877828054,0.10552124597373466,0.01043682552317004,0.0005837443905256013
C00401034,0.004524886877828054,0.1056295840086153,0.008806886557452546,0.0001246981749836025
C00346312,0.001292824822236587,0.10264371282779311,0.0006029185044697237,5.338134066389447e-05
C00344697,0.0006464124111182935,0.09991895256496404,0.00029174497860767897,0.0
C00435370,0.001292824822236587,0.09145174651057005,0.0030818533082237884,3.945876817760726e-07
C00461806,0.008403361344537815,0.10473350677745975,0.012076848327272275,0.00011704968078820251
C00172619,0.0006464124111182935,0.08542752407228728,0.0002882605108935808,0.0
C00273169,0.0006464124111182935,0.08925669302289586,0.0011666631446385252,0.0
C00290064,0.003232062055591467,0.1114661049018324,0.005333347401184894,0.00019793520381331095
C00591768,0.0006464124111182935,0.0928269607438117,0.001485069580755593,0.0
C00390476,0.008403361344537815,0.117850188802281,0.021467752791593842,0.00012745223464115298
C00581314,0.0,0.0,5.2794965365124705e-08,0.0
C00470757,0.013574660633484163,0.12019067152382161,0.0357715983478978,0.0006404059590062723
C00558320,0.003232062055591467,0.10093186542615235,0.008490855894776904,3.822761498938906e-05
C00538637,0.001292824822236587,0.09792184152067701,0.0030957911790801805,5.200785204571254e-06
C00255562,0.03490627020038785,0.12551835887481655,0.09554780036814903,0.002308455305303459
C00167585,0.012928248222365869,0.11281054257060451,0.043141828307834564,0.00012027103927944278
C00497859,0.005171299288946348,0.10260958925304983,0.011973053425364434,0.00013902005312568918
C00299404,0.001292824822236587,0.11625222014055513,0.0005662260035409624,0.0017379504288148136
C00116632,0.0,0.0,5.2794965365124705e-08,0.0
C00543983,0.001292824822236587,0.08491049366524729,0.00025267670423748703,0.0005770046101832116
C00394593,0.0006464124111182935,0.07136407964697662,1.1826072241787954e-05,0.0
C00310318,0.005171299288946348,0.11227706237656382,0.007637055714892111,0.00029114997124697384
C00545921,0.0,0.0,5.2794965365124705e-08,0.0
C00520379,0.0006464124111182935,0.10437931838795195,0.006344687757719232,0.0
C00463836,0.003232062055591467,0.10027603784053732,0.0041107215932593396,9.224370381323315e-06
C00410753,0.008403361344537815,0.10980065616263746,0.02389257275584864,6.951810320671129e-05
C00459297,0.0019392372333548805,0.10466247693223937,0.007726332001324545,0.0005780374984963553
C00395467,0.0006464124111182935,0.10437931838795195,0.006344687757719232,0.0
C00368522,0.0006464124111182935,0.10437931838795195,0.006344687757719232,0.0
C00459461,0.002585649644473174,0.11385084635675909,0.011724336343529342,1.7719121559578156e-06
C00012229,0.002585649644473174,0.11389285773917855,0.011520178212462408,9.623790108285256e-06
C00386748,0.0019392372333548805,0.10776873061214173,0.0077278630553201345,3.497926922795624e-05
C00376673,0.006464124111182934,0.12262600098258795,0.024527801779121818,0.0003547645559970192
C00422964,0.001292824822236587,0.08281450079773918,0.00016223892856702816,1.7337011884184866e-05
C00592154,0.010342598577892695,0.11389285773917855,0.04491737578802906,0.00012649760189988922
C00609164,0.0,0.0,5.2794965365124705e-08,0.0
C00595694,0.0,0.0,5.2794965365124705e-08,0.0
C00578757,0.0,0.0,5.2794965365124705e-08,0.0
C00458828,0.0,0.0,5.2794965365124705e-08,0.0
C00602888,0.009049773755656108,0.1121139282503356,0.03236827649556575,0.0006388396929664986
C00244335,0.0006464124111182935,0.08542752407228728,0.0002882605108935808,0.0
C00194803,0.0,0.0,5.2794965365124705e-08,0.0
C00583120,0.0,0.0,5.2794965365124705e-08,0.0
C00552430,0.0,0.0,5.2794965365124705e-08,0.0
C00583427,0.011635423400129283,0.11351586777240674,0.043347728672758545,0.0017271819103377487
C00592659,0.007110536522301228,0.1114661049018324,0.016056585611460734,0.00016498362860157192
C00606939,0.02456367162249515,0.11542619464217423,0.08166905987296504,0.0006976698519951884
C00608513,0.003232062055591467,0.10731906970555422,0.0136370979387078,3.4277885423509683e-06
C00610642,0.018099547511312215,0.1148677500830569,0.06012396245711129,0.0007594921390593903
C00592261,0.003232062055591467,0.10807060380713372,0.01516128858879895,6.510217271264003e-06
C00597641,0.0006464124111182935,0.10581064260307642,0.004566500529256461,0.0
C00591925,0.001292824822236587,0.10665157030862954,0.008831013856624407,2.1098847378855348e-07
C00617761,0.005171299288946348,0.10879437591581738,0.024231885998250286,8.485150961815505e-06
C00615302,0.0019392372333548805,0.10676224298622411,0.010662735179967407,1.967546717118225e-06
C00442921,0.001292824822236587,0.09721248644824375,0.003378138653852868,3.2945643972672293e-06
C00581595,0.012281835811247576,0.11305847782900143,0.051215234411469426,9.165312207966899e-05
C00580316,0.006464124111182934,0.10883273782551972,0.026612358191598393,2.8065192225924932e-05
C00571455,0.02262443438914027,0.11478231479106504,0.07652651347660967,0.0004737431356291722
C00607200,0.02068519715578539,0.11452676974885859,0.07025843121363526,0.0006247873341479206
C00614982,0.012281835811247576,0.11252265565919572,0.047176841920760305,0.0001265221642497517
C00608174,0.017453135100193924,0.11401907812086218,0.056007644597523255,0.0015130300774456418
C00155796,0.0,0.0,5.2794965365124705e-08,0.0
C00609495,0.003232062055591467,0.10833613354621759,0.015556353314626178,4.654915669470179e-06
C00612432,0.005817711700064641,0.1172235641751515,0.021822587753812843,6.180333075462972e-05
C00257956,0.0,0.0,5.2794965365124705e-08,0.0
C00605592,0.008403361344537815,0.10106406171354745,0.01970165561019967,0.0003086811315486045
C00620443,0.023270846800258566,0.11482501654507958,0.07629611624775627,0.0005185561126041459
C00492785,0.0019392372333548805,0.09398588443153894,0.0009998838490500967,0.0005785456783967443
C00615294,0.02262443438914027,0.12070772173374028,0.07322666975639333,0.0002424969246201966
C00439661,0.021978021978021976,0.1284969377490316,0.0639270477871881,0.0012879831415992622
C00577585,0.0,0.0,5.2794965365124705e-08,0.0
C00599464,0.011635423400129283,0.1210865611899466,0.03641696400452109,0.00017246090824761523
C00575167,0.023270846800258566,0.12495937023205422,0.07115610400973853,0.0006053589829952211
C00607416,0.027149321266968326,0.13791315660106074,0.07559257053930069,0.004887606381111206
C00610451,0.009696186166774402,0.1119512674911766,0.024347770947226764,0.00039522222623310764
C00607101,0.008403361344537815,0.11686847575659746,0.030991119824016502,0.00010024537626467786
C00561183,0.010989010989010988,0.11898598476221045,0.03394816583411712,0.00017025613461256863
C00610212,0.015513897866839044,0.12009713792730502,0.044208920147794484,0.0003529035166626975
C00614776,0.008403361344537815,0.1101140365583924,0.03178953808523328,5.98961424046052e-05
C00617662,0.002585649644473174,0.10754343013002575,0.01102786516043262,1.1733715242319084e-05
C00607291,0.0006464124111182935,0.09459075834298923,0.00043138766199843375,0.0
C00521781,0.018099547511312215,0.11418780779621675,0.07044231607800198,0.00018662346880553784
C00610964,0.01874595992243051,0.1223828883715995,0.0740974171201603,0.00033565066063702604
C00495358,0.0006464124111182935,0.11070647219267356,0.0007110425935374993,0.0
C00366948,0.0006464124111182935,0.09991895256496404,0.00029174497860767897,0.0
C00550707,0.0,0.0,5.2794965365124705e-08,0.0
C00602847,0.003232062055591467,0.10346954223036336,0.006982767709122126,6.475180355061375e-06
C00577999,0.012281835811247576,0.11187011398085318,0.02228686667923375,0.000324773187034444
C00492454,0.003232062055591467,0.10952790790389422,0.004310814511993164,3.395981115099486e-05
C00350520,0.009696186166774402,0.11418780779621675,0.03730740389036929,9.130331500568528e-05
C00589234,0.010989010989010988,0.11981740856877868,0.03800202724967823,0.00023369938530034705
C00607556,0.004524886877828054,0.10672532658131878,0.020492946551092177,1.2034743177783226e-05
C00283051,0.014221073044602456,0.12551835887481655,0.048626274899894475,0.0004581137378679566
C00618223,0.0006464124111182935,0.10030862673811307,0.004055656444383515,0.0
C00344671,0.010342598577892695,0.09718187798273738,0.029211665516384946,5.622120480076607e-05
C00614073,0.011635423400129283,0.11023201588327639,0.039707674195729285,0.0006086601949585211
C00554972,0.007110536522301228,0.11276932571179171,0.013861951696197874,0.00012371436296060778
C00376087,0.003232062055591467,0.11235880759853437,0.009448450976569546,2.3045309193585632e-05
C00614214,0.016160310277957335,0.12321343092741474,0.04906663770600499,0.00038388110818448837
C00588764,0.003878474466709761,0.10952790790389422,0.018469843478300597,3.851886155228623e-06
C00619874,0.0,0.0,5.2794965365124705e-08,0.0
C00575282,0.0006464124111182935,0.08186993222100103,0.00013974827332148513,0.0
C00347476,0.004524886877828054,0.10452070588322854,0.008040198070420211,2.6623105033189373e-05
C00253187,0.003878474466709761,0.10570193303875819,0.010354148607408256,1.6279695039109472e-05
C00574640,0.005817711700064641,0.11054786693165254,0.018165058143247717,0.0006090756437037583
C00591065,0.003878474466709761,0.10833613354621759,0.012054674441818918,1.5671879008216935e-05
C00614115,0.006464124111182934,0.1109452352527584,0.029797425657111003,1.6072361816951093e-05
C00607838,0.02456367162249515,0.12536541205246707,0.07017580709283888,0.0011518375005615557
C00592113,0.018099547511312215,0.12470692705986826,0.06011218917983492,0.0004950379055602253
C00591685,0.014867485455720749,0.12223748295967284,0.0503043100790596,0.00044737093433491125
C00603001,0.010342598577892695,0.1207549469769851,0.03738321746063361,0.0001241411095918413
C00588657,0.02262443438914027,0.11967803197874133,0.062175680401130806,0.0002642882202040281
C00590463,0.009049773755656108,0.12033124540864479,0.03649541732305367,0.00013033100519485656
C00572560,0.010342598577892695,0.1328668293039922,0.034638196031439306,0.0015047773416149172
C00582320,0.015513897866839044,0.11949270014447305,0.04540076649091218,0.0002225958553418411
C00600718,0.0006464124111182935,0.10210044474799004,0.0001750681051507535,0.0
C00575449,0.0,0.0,5.2794965365124705e-08,0.0
C00415745,0.0,0.0,5.2794965365124705e-08,0.0
C00462515,0.0,0.0,5.2794965365124705e-08,0.0
C00266940,0.001292824822236587,0.11512482076582392,0.0008716448781782086,0.0007427664620518042
C00504704,0.010342598577892695,0.11207321876295348,0.02192057520953051,4.1828887529395124e-05
C00582296,0.006464124111182934,0.1161210099598096,0.023509386897228573,3.291628928369196e-05
C00588483,0.015513897866839044,0.11385084635675909,0.056806749193289784,0.00016861606286593166
C00432401,0.0006464124111182935,0.0903276688537237,0.0003075306732518513,0.0
C00546549,0.015513897866839044,0.11427236004190075,0.05824266666129044,0.0001882129624278289
C00588467,0.001292824822236587,0.10822217548147751,0.0029370895131926155,4.1633013159602e-06
C00584284,0.0006464124111182935,0.10220186903085228,0.002387177153949477,0.0
C00588772,0.004524886877828054,0.11397697358684411,0.013993411159957028,0.00010896615473669152
C00608398,0.001292824822236587,0.10459154336603657,0.008498141599997304,0.0
C00608695,0.003232062055591467,0.10516171873021257,0.010054484383995815,6.953636527661921e-05
C00608703,0.012928248222365869,0.13229731867688552,0.03442516834619103,0.0027432748751370336
C00412890,0.014221073044602456,0.11559911778021495,0.03155190794612485,0.0013106802138578017
C00611442,0.001292824822236587,0.0957647050801036,0.002792642487953636,2.5548519494166415e-06
C00611145,0.0006464124111182935,0.09470685623601531,0.0022326462903257587,0.0
C00617142,0.0006464124111182935,0.09447494474232443,0.0019678795390196584,0.0
C00603423,0.0019392372333548805,0.1027804343900013,0.006467383257227776,8.769554774238826e-07
C00459255,0.006464124111182934,0.10856477118296655,0.01386290200557445,0.00017759423049141225
C00576173,0.003232062055591467,0.10570193303875819,0.014434301915721195,1.1219468271350382e-05
C00597732,0.0006464124111182935,0.0911815788694753,0.0016744979164856593,0.0
C00588970,0.0006464124111182935,0.10220186903085228,0.002387177153949477,0.0
C00498907,0.0006464124111182935,0.09186001323606366,0.0010814520705392146,0.0
C00156612,0.023270846800258566,0.12582537483618994,0.07061205189165086,0.0028735813122144046
C00621250,0.005171299288946348,0.10784404069642695,0.024760838756243474,5.667124565145804e-06
C00494856,0.005817711700064641,0.10724449078289573,0.018399678969330334,4.877296582522939e-05
C00581074,0.008403361344537815,0.11138565300367156,0.02810708925101581,5.914283072197477e-05
