ID,degree,closeness,eigenvector,betweenness
C00545749,0.013206550449022716,0.10725306290381567,0.005652529847700509,0.0014214496874623824
C00551275,0.005810882197569995,0.10616840967992223,0.004028058912146944,2.3668583014221693e-05
C00505776,0.010036978341257264,0.14628614481307317,0.004976216656367493,0.09335410978292395
C00370650,0.017960908610670893,0.12153156055291063,0.007501965168946733,0.0018393046520417946
C00397737,0.0036978341257263604,0.103191151588291,0.0016040312384147258,5.937138160472281e-06
C00612432,0.008452192287374538,0.10607375730873657,0.0037095870038530206,0.0005060281177203128
C00582304,0.008980454305335447,0.10607375730873657,0.003550248633215814,0.0002131291877514561
C00500207,0.021658742736397254,0.10773866385267086,0.008450299882004637,0.0012595798594281775
C00581090,0.005810882197569995,0.10619999801960683,0.0035395452666785606,8.32783173514011e-06
C00590463,0.001584786053882726,0.1044901034379094,0.0015811320625900938,0.0
C00548941,0.0010565240359218173,0.10313152075813307,0.0011667123098289362,2.088091158053741e-07
C00558510,0.002641310089804543,0.10461260062834073,0.0019226932022202298,6.857587814479154e-07
C00441352,0.02324352879027998,0.12502213427106781,0.007594100739199259,0.003278718148307926
C00588657,0.08293713681986266,0.1319549698129015,0.02239422300761354,0.02422262076917353
C00195065,0.0005282620179609086,0.10180781327549873,0.0006592368765685196,0.0
C00561530,0.01162176439513999,0.12075040370226608,0.004414679707452122,0.0014773039234811877
C00477240,0.001584786053882726,0.10455131615228429,0.0013568221230616825,3.5001936115640603e-05
C00629287,0.013734812466983624,0.10712430772626008,0.006285020779442184,0.00037399835585935805
C00474189,0.008452192287374538,0.10683573581080472,0.0044091790008685145,0.0001955667941693583
C00367862,0.0021130480718436345,0.10495095364419246,0.00193637865469799,4.294692348021504e-06
C00632828,0.016376122556788168,0.10738212796146165,0.008014138656155866,0.0005856119735351934
C00379735,0.0021130480718436345,0.10479688589075119,0.0015081023133826249,0.00046275464662487757
C00502039,0.013206550449022716,0.10645338304321461,0.005470980016975812,6.859307336451037e-05
C00520379,0.0005282620179609086,0.10180781327549873,0.0006592368765685196,0.0
C00588764,0.001584786053882726,0.10325085141564899,0.0011538021928497405,1.1405750001569343e-07
C00386748,0.001584786053882726,0.10470466217186816,0.0013736012106316377,3.281940336410645e-05
C00548180,0.0010565240359218173,0.10313152075813307,0.0011667123098289362,2.088091158053741e-07
C00472365,0.005282620179609086,0.10569682953624476,0.0035218683956002635,8.792735234916894e-05
C00552547,0.002641310089804543,0.1039423975957771,0.0016732733443060185,3.4471913350517476e-06
C00367110,0.001584786053882726,0.10198234095539958,0.00075688421211174,0.0004584599542768562
C00383828,0.009508716323296355,0.10400297008854853,0.004339850537546501,1.4862098667061413e-05
C00543967,0.011093502377179081,0.10658052951445164,0.005849671527522189,1.9845423083290248e-05
C00545673,0.001584786053882726,0.1021282384388837,0.0006943008534206751,0.0004933089029525737
C00546846,0.017432646592709985,0.10764119220262322,0.008848602038807598,0.0004485645327271646
C00461822,0.001584786053882726,0.10253898113872409,0.0010227920704729849,6.384212488542114e-07
C00441295,0.013206550449022716,0.10473538537086226,0.003981492397890285,0.0005727865184954212
C00445023,0.03909138932910724,0.10852483835326804,0.011356074229428149,0.0013586014983365455
C00504522,0.006339144215530904,0.1058535567449284,0.0032604286612818393,0.0004677581017467428
C00459297,0.008452192287374538,0.1063265395722069,0.004427764085482433,8.0419227301326e-05
C00435974,0.021658742736397254,0.10607375730873657,0.00695864355464161,0.0015333231159478267
C00495846,0.004226096143687269,0.10579081011970912,0.0030986196790723382,0.000461435945696978
C00412890,0.011093502377179081,0.10635822209293759,0.00476988849013636,0.0009552701915076338
C00467571,0.004754358161648178,0.10522942020751726,0.0029575449814432516,8.173823338378886e-06
C00482737,0.02641310089804543,0.12428210074648278,0.009205931526070691,0.0049233653155965435
C00504704,0.002641310089804543,0.10382146403254756,0.0012562109175944852,0.0009473424900866631
C00343236,0.024828314844162706,0.10869007105478032,0.010442126714490248,0.0012132474094146263
C00559393,0.008980454305335447,0.104459523951975,0.003142042895568324,3.990992354294854e-05
C00439661,0.017960908610670893,0.10780374308181774,0.009240449524233042,0.00011345157788288114
C00444620,0.002641310089804543,0.10495095364419246,0.0014290303161819133,1.6395507199808044e-05
C00373001,0.003169572107765452,0.10397267502006949,0.00168424811452351,1.218682527805459e-05
C00615294,0.008980454305335447,0.10382146403254756,0.0035943924841357728,2.572498726210394e-05
C00444471,0.012678288431061807,0.10673989035403665,0.005627894199381781,7.121070069899108e-05
C00501643,0.011093502377179081,0.10629487592135156,0.004583172507313456,5.4450139329326094e-05
C00540617,0.005282620179609086,0.10588495797801797,0.0036350308013621416,3.340114838890267e-05
C00473272,0.01954569466455362,0.10799945335670152,0.00893932333866022,0.0006947755701671095
C00509422,0.010565240359218173,0.10442896235924476,0.003613594771931141,0.00013252642518078966
C00607838,0.024828314844162706,0.10813032212780932,0.009000436126394732,0.00041612768816046846
C00464339,0.024828314844162706,0.10773866385267086,0.009700958029371933,0.000387657601904772
C00229104,0.003169572107765452,0.10301246561151474,0.0015302723435068387,6.411943987247774e-06
C00608695,0.01954569466455362,0.12291260101373917,0.0073740354690007915,0.0027232942766280592
C00577999,0.0005282620179609086,0.10180781327549873,0.0006592368765685196,0.0
C00368522,0.06920232435287903,0.11164785528429733,0.018570040102334023,0.004674571341122325
C00371203,0.010565240359218173,0.10699586131411827,0.005251039029887775,0.0003571709126949799
C00476820,0.03169572107765452,0.10809757521014493,0.010785356141332938,0.0004172751905791082
C00310532,0.04173269941891178,0.12702426809391407,0.013871780456504,0.007793668900082694
C00573980,0.001584786053882726,0.1048276632434357,0.0014160145172648208,0.0
C00287912,0.004226096143687269,0.10430689460663313,0.002628503711412859,5.880069553192155e-06
C00543892,0.003169572107765452,0.10346034589678219,0.0018896379652392162,2.4551875999731903e-06
C00475145,0.004754358161648178,0.10455131615228429,0.0018901487008458576,1.8618693330947884e-05
C00376087,0.005810882197569995,0.10572813783883252,0.0032090046921101133,0.000122556199543471
C00410969,0.018489170628631802,0.10777119364248144,0.007667682795770686,0.0008993446498402129
C00497115,0.024828314844162706,0.10859087111162109,0.010970239915468768,0.0006498088229512472
C00554899,0.025356576862123614,0.10813032212780932,0.009536102829517524,0.0012831589215650733
C00608703,0.010036978341257264,0.10667608886548073,0.005561825558178857,6.362953323219913e-05
C00083428,0.0010565240359218173,0.10325085141564899,0.0008841402589369778,7.515380958333215e-07
C00599464,0.014263074484944533,0.10728530007330886,0.0072520014508098045,0.0002140464550446633
C00257337,0.00792393026941363,0.10379127459840028,0.002518752190688354,0.0005299415895174305
C00575050,0.021130480718436345,0.10728530007330886,0.0090189219782227,0.00021691958435189748
C00614826,0.0021130480718436345,0.10495095364419246,0.002127417015453921,6.867632544226638e-07
C00438697,0.0010565240359218173,0.10230386739578635,0.0008188802212575441,2.660402355198497e-06
C00420745,0.002641310089804543,0.10310173117963563,0.0010657579831333157,2.4260279426808574e-05
C00445122,0.005282620179609086,0.10361050605047853,0.0015920917365413244,6.74000601065916e-05
C00376939,0.005810882197569995,0.10501270766222376,0.001745795750071661,0.0021365887392276947
C00554113,0.001584786053882726,0.10322099286983763,0.0011680563680602182,0.00033685777634431493
C00504019,0.005282620179609086,0.10424596768221336,0.0028992854492859415,3.32575511582016e-06
C00521948,0.017432646592709985,0.10754389675923427,0.008127943891982625,0.0001791996132088805
C00224691,0.008980454305335447,0.10677181972596428,0.0045955103926359755,0.00024742707843342
C00618223,0.001584786053882726,0.10479688589075119,0.0017767353100089653,0.0
C00395467,0.0021130480718436345,0.10504361193169469,0.0019116402684759481,6.251297008752475e-06
C00541862,0.02271526677231907,0.10738212796146165,0.00744718478242411,0.0006915890875067285
C00548271,0.0021130480718436345,0.10373094837079296,0.001465007822108139,5.661398712674531e-06
C00258855,0.005810882197569995,0.1056342685243855,0.0038873677541886673,2.183280665567492e-06
C00390724,0.006339144215530904,0.10579081011970912,0.0037661352115492723,1.938605860049526e-05
C00333427,0.001584786053882726,0.10476612660519476,0.0017291076363514055,3.9606099361048927e-07
C00543231,0.004754358161648178,0.10575946469448846,0.002898097300874078,1.2301905928389757e-05
C00614214,0.010036978341257264,0.10667608886548073,0.005578339114133845,8.826121121382083e-05
C00408534,0.004226096143687269,0.10427642224478485,0.001913654335189237,0.00047184074927212596
C00472241,0.003169572107765452,0.10289368502274389,0.0016636323182565797,7.240648758767148e-07
C00447748,0.0010565240359218173,0.10442896235924476,0.0013470844393655879,0.0
C00311043,0.021130480718436345,0.1225749290329322,0.008394685868582791,0.003247607872424029
C00553859,0.021658742736397254,0.10572813783883252,0.007628618997913078,0.0002408973168731257
C00468579,0.004226096143687269,0.10557178152732877,0.0029100253442384864,4.668396084293281e-05
C00546853,0.01584786053882726,0.10722084510180191,0.007262080390244204,0.00018644087072609695
C00497818,0.0010565240359218173,0.10442896235924476,0.0013470844393655879,0.0
C00558486,0.028526148969889066,0.12541749590439163,0.010930310535027698,0.0040703781267897665
C00551374,0.01954569466455362,0.10623160516187456,0.006588767537094237,0.0007215596461455911
C00466516,0.003169572107765452,0.10424596768221336,0.0021518513394065244,4.544441860925565e-06
C00561597,0.008452192287374538,0.10651691833598884,0.005330009168481296,0.00011364005716834493
C00359034,0.0010565240359218173,0.10442896235924476,0.0013470844393655879,0.0
C00462556,0.0021130480718436345,0.1048276632434357,0.0016172534534949423,7.66922144479145e-06
C00498345,0.0021130480718436345,0.10485845867917114,0.001935414680921077,1.8413422499745802e-07
C00466870,0.005282620179609086,0.10427642224478485,0.002356828312693771,6.829173286595327e-05
C00512202,0.0036978341257263604,0.10557178152732877,0.0024948100415613165,4.532723823836203e-05
C00463836,0.0005282620179609086,0.10180781327549873,0.0006592368765685196,0.0
C00303305,0.014263074484944533,0.10699586131411827,0.00642779115832259,0.0001682558907084965
C00392670,0.012678288431061807,0.10554056574331713,0.005775433425804037,2.798481611598679e-05
C00518654,0.02746962493396725,0.1087231779908311,0.010832576734656311,0.0013739361672849342
C00563940,0.007395668251452721,0.10610528934123024,0.0034062365781256567,3.569434995372471e-05
C00467522,0.02377179080824089,0.1086239176335662,0.011369713088070046,0.00027194956493795217
C00592857,0.0,0.0,3.5181132704864985e-15,0.0
C00547240,0.01901743264659271,0.11989862053876338,0.04841374360335263,0.0006682251225208175
C00284174,0.0,0.0,3.5181132704864985e-15,0.0
C00299404,0.0036978341257263604,0.1036706922288407,0.0017043228291454403,0.0002790720094729913
C00238444,0.0,0.0,3.5181132704864985e-15,0.0
C00327023,0.0005282620179609086,0.09312240890787857,0.0005322293564838774,0.0
C00405431,0.003169572107765452,0.1125632902377479,0.012107974944897511,3.2937806371465626e-05
C00350520,0.006867406233491812,0.1048276632434357,0.003093189728677282,2.072366096175688e-05
C00270041,0.0,0.0,3.5181132704864985e-15,0.0
C00264697,0.004226096143687269,0.10029170928460202,0.0037935027685134077,0.00041893506282123557
C00632497,0.0,0.0,3.5181132704864985e-15,0.0
C00241349,0.0005282620179609086,0.09156957243301657,0.00028923071873762277,0.0
C00445452,0.0010565240359218173,0.09554020164451246,0.003957924927112377,1.2593148178278443e-07
C00344473,0.0021130480718436345,0.0963395933451818,0.0011030449375208223,0.0005088424276338565
C00629949,0.003169572107765452,0.10277517804316111,0.0013120749906938662,5.492420419473995e-05
C00631945,0.007395668251452721,0.10485845867917114,0.003959976355175381,0.0009223983266842779
C00636738,0.0005282620179609086,0.09437815794391818,0.0017376999863775518,0.0
C00555888,0.06814580031695722,0.14462649649266554,0.15257972912384168,0.03116987311899334
C00546549,0.0005282620179609086,0.09493037057018579,0.001202610139298941,0.0
C00414318,0.017432646592709985,0.1214488578917654,0.05863990797883992,0.0009167288130609388
C00464495,0.0,0.0,3.5181132704864985e-15,0.0
C00330811,0.0,0.0,3.5181132704864985e-15,0.0
C00213512,0.053354463814051775,0.12397992127262888,0.1195387411561325,0.002275062122731565
C00630426,0.017960908610670893,0.13818745386910514,0.047677234018742805,0.01121202366677794
C00461061,0.010565240359218173,0.11756857488270703,0.04150271542009288,5.2322329196045875e-05
C00495952,0.036978341257263604,0.12389385398955173,0.11192980610188931,0.0006397530172921296
C00499053,0.022187004754358162,0.12253285044418075,0.07328813615159599,0.0009011261821154873
C00512426,0.0036978341257263604,0.11668460063546862,0.020858926006024566,7.09288473723385e-06
C00590067,0.013206550449022716,0.1208321575300943,0.05169867988859315,0.0014755487661092105
C00502575,0.018489170628631802,0.12038387633858298,0.057695471478420135,0.0004838389527100024
C00606939,0.014263074484944533,0.11985835908122852,0.04537811180649913,0.0016122918699822404
C00620443,0.02324352879027998,0.12249080073572359,0.08016327831554423,0.0009159475384912281
C00575092,0.00792393026941363,0.11870242545523729,0.03401808134682584,3.880948295734002e-05
C00462861,0.024300052826201797,0.12169730424272027,0.07806424038231878,0.00014555090834292875
C00494203,0.013206550449022716,0.12054650231134705,0.0451779324065215,0.0006786453560624428
C00607200,0.014263074484944533,0.12001956736513066,0.052120547934799706,0.0002413303292126362
C00513077,0.05124141574220814,0.12608201813631176,0.14954320068381638,0.0011621658507250184
C00582890,0.021130480718436345,0.12169730424272027,0.08013181501663147,0.0004356517483006686
C00498568,0.07554146856840993,0.12927859230130337,0.184257131777477,0.004691014009207839
C00419978,0.00792393026941363,0.11929752451333507,0.033305758901834515,0.00027361878491158044
C00503110,0.008980454305335447,0.12005993721624572,0.029753686465935566,9.397774407989083e-05
C00576041,0.020602218700475437,0.12186350062953176,0.066991081445042,0.0006308797490405031
C00508416,0.002641310089804543,0.0984385530457525,0.007077823822858451,1.1349933729464084e-06
C00140715,0.07923930269413629,0.12816452184700128,0.16445784709702274,0.008309741675167508
C00592659,0.005282620179609086,0.11760731246915934,0.015499695657460247,2.7286496357744236e-05
C00510461,0.05282620179609086,0.12528543114913954,0.13353426739834923,0.0010934730251228944
C00318196,0.0021130480718436345,0.09660032296181287,0.0028853941093471194,1.7477785048756046e-05
C00492645,0.001584786053882726,0.09623569515877556,0.0009425153273342995,2.29924674127954e-05
C00575126,0.010036978341257264,0.12010033423415159,0.027689756384185037,0.0005387577633940667
C00536680,0.0036978341257263604,0.10037631983799172,0.004792977480903988,3.979026394102202e-05
C00349506,0.007395668251452721,0.1000107014132526,0.004439785803520435,0.0011724053625706936
C00558437,0.014791336502905442,0.11780138394188072,0.03377778620657857,0.0007046603318273172
C00420935,0.04173269941891178,0.12524147134873634,0.012354149168933867,0.007485455728120304
C00013128,0.0,0.0,3.5181132704864985e-15,0.0
C00431056,0.002641310089804543,0.08617532432252499,0.0006372412949616036,5.140556255863468e-05
C00344051,0.017432646592709985,0.10479688589075119,0.011436035328425754,0.006317013971776435
C00196915,0.0,0.0,3.5181132704864985e-15,0.0
C00509968,0.024300052826201797,0.1222391073095543,0.08208288225946198,0.001460260165750647
C00557652,0.004754358161648178,0.11566370490729053,0.014546920113217355,8.879254673306651e-06
C00629659,0.010036978341257264,0.11997922465341128,0.030122293837645527,8.648371388566998e-05
C00470948,0.003169572107765452,0.08785089671274884,0.0005812346882542336,1.2328166375979601e-05
C00554972,0.004754358161648178,0.08868029648295617,0.0008710174189116978,3.094274182350281e-05
C00609016,0.0,0.0,3.5181132704864985e-15,0.0
C00328211,0.0,0.0,3.5181132704864985e-15,0.0
C00347310,0.0,0.0,3.5181132704864985e-15,0.0
C00420760,0.005282620179609086,0.09857448034904683,0.002481191485803343,0.0001932664099497064
C00494971,0.0,0.0,3.5181132704864985e-15,0.0
C00143438,0.0,0.0,3.5181132704864985e-15,0.0
C00498212,0.01901743264659271,0.10388189561813113,0.04859454704489355,8.747082288491262e-05
C00577353,0.010036978341257264,0.12038387633858298,0.03282017608446227,0.00014220030714874845
C00582809,0.005810882197569995,0.09934266444305553,0.009109832717790417,0.0003388625593989075
C00648493,0.017432646592709985,0.12014075844628024,0.07449817123512915,0.00023270328297145867
C00591685,0.0,0.0,3.5181132704864985e-15,0.0
C00540302,0.0010565240359218173,0.08382766400749145,4.418693475180324e-05,5.584165094724193e-07
C00236513,0.035393555203380875,0.13824097340972058,0.08873645750552936,0.011060519287904762
C00090357,0.0,0.0,3.5181132704864985e-15,0.0
C00633362,0.013734812466983624,0.10601074943388732,0.006129219403335552,7.638271373569269e-05
C00271312,0.004226096143687269,0.11270546048118048,0.008672463754763047,3.744157437737146e-05
C00581074,0.01531959852086635,0.11985835908122852,0.04462832607999031,0.0005192429937406791
C00591065,0.003169572107765452,0.11455012623360032,0.007978506529435927,6.532294334224343e-05
C00635722,0.006339144215530904,0.11745251508519203,0.019981035269660077,8.293769446882856e-05
C00513531,0.01584786053882726,0.12014075844628024,0.026754647251469168,0.0023864240996478163
C00468413,0.01584786053882726,0.11909849627757708,0.04972992156987279,8.575855892548937e-05
C00590489,0.013734812466983624,0.12087307597152001,0.04204698062487398,0.000570415767814737
C00592154,0.012678288431061807,0.11764607559126518,0.03525940735652925,5.036827029083752e-05
C00590778,0.004226096143687269,0.11577625473366804,0.015310233318624078,8.984961500517137e-06
C00578302,0.002641310089804543,0.11252780370236398,0.006691037987484077,8.775711522745766e-07
C00610964,0.00792393026941363,0.11772367854350217,0.02712968054064045,1.1260343553882629e-05
C00605592,0.0036978341257263604,0.11577625473366804,0.015279521462168759,1.7559984688597963e-05
C00503185,0.006867406233491812,0.11799609697318961,0.020715256395422082,3.0279611456494455e-05
C00460261,0.005282620179609086,0.1341368633385564,0.023210704227660618,0.003708182466464349
C00574640,0.005282620179609086,0.11691391855352065,0.014578536981461356,8.492124747576401e-05
C00630061,0.0,0.0,3.5181132704864985e-15,0.0
C00613463,0.0,0.0,3.5181132704864985e-15,0.0
C00636431,0.0,0.0,3.5181132704864985e-15,0.0
C00266932,0.003169572107765452,0.08528989088265199,5.97958768800394e-05,0.0009501314715867309
C00458828,0.0,0.0,3.5181132704864985e-15,0.0
C00239038,0.0,0.0,3.5181132704864985e-15,0.0
C00434563,0.001584786053882726,0.09816781995156726,0.002774538664753638,9.477211562941181e-06
C00503052,0.054410987849973586,0.12528543114913954,0.11100336316420356,0.0024615390429690073
C00462374,0.01584786053882726,0.10550936841380389,0.005398521971226046,9.186163571818001e-05
C00259143,0.006339144215530904,0.11570119719413242,0.0170394684405224,1.0273639579030521e-05
C00409219,0.01162176439513999,0.11784027512178888,0.03176905786741453,0.00010635371820060067
C00433136,0.00792393026941363,0.1133137121726662,0.010370336259005113,0.0003345544781277487
C00289603,0.0729001584786054,0.12693392366425982,0.16283423365695165,0.003237073519774829
C00543249,0.0005282620179609086,0.08444243987317211,0.00023653592414121997,0.0
C00272153,0.0,0.0,3.5181132704864985e-15,0.0
C00556365,0.012678288431061807,0.10706004599397077,0.007254210111858147,4.826238332680573e-05
C00433391,0.008980454305335447,0.11909849627757708,0.035862355264723145,9.799299860275919e-05
C00575233,0.0,0.0,3.5181132704864985e-15,0.0
C00539866,0.008452192287374538,0.11850537627619473,0.024123706056438775,0.0006123822020036505
C00435099,0.04331748547279451,0.10767366315049731,0.11018751129402515,0.0016073747765897484
C00572925,0.0,0.0,3.5181132704864985e-15,0.0
C00431304,0.003169572107765452,0.0969150674297851,0.0014542212193926682,3.6907043790203455e-05
C00502179,0.003169572107765452,0.10177878338862235,0.0067946050922202345,0.00046364924101089484
C00508804,0.01531959852086635,0.12066876042728146,0.03761847984425276,0.0012901219315804748
C00285171,0.006339144215530904,0.11699055829036334,0.017494420497250193,7.790153756099059e-05
C00505552,0.004226096143687269,0.100659388985871,0.004037896928222331,0.0004641019205478937
C00486563,0.0010565240359218173,0.09500617336808587,0.000696595059212054,5.2482340289778e-06
C00418293,0.0036978341257263604,0.11342173287063824,0.00733615991500146,0.0004546815540089807
C00550608,0.004226096143687269,0.10245068695289855,0.001814836397359699,0.0011659896524452988
C00494229,0.002641310089804543,0.08496505435465332,0.0001052713699762875,0.0004916628539512495
C00384016,0.0010565240359218173,0.08830732146063794,0.0006167230340050462,0.0
C00394957,0.05388272583201268,0.12825662714477132,0.01645299725909064,0.011645140576833935
C00527457,0.006339144215530904,0.10485845867917114,0.003800415794791069,3.578914492972263e-05
C00462523,0.006339144215530904,0.11925766566785787,0.0021528295877521267,0.0010654141573952641
C00514513,0.004754358161648178,0.10452070083276678,0.0025948891467432187,2.307125521833445e-05
C00497933,0.017960908610670893,0.11933741001133352,0.040161753803850654,0.0009325724705262417
C00371302,0.003169572107765452,0.11400133929859424,0.007937514822984082,3.7538801533557664e-05
C00253187,0.003169572107765452,0.10271602686155354,0.013023015527232522,4.604953344890767e-06
C00558320,0.005282620179609086,0.11363839329637013,0.01033598683552166,0.00015949993696672658
C00460550,0.008980454305335447,0.10535365801177644,0.003648609034095994,0.0003171361436623073
C00472712,0.0010565240359218173,0.08522879497227759,0.00015490120756727978,4.520514600491013e-07
C00445163,0.0,0.0,3.5181132704864985e-15,0.0
C00460899,0.0,0.0,3.5181132704864985e-15,0.0
C00588491,0.0,0.0,3.5181132704864985e-15,0.0
C00469163,0.03380876914949815,0.12157295413620522,0.08581217751316152,0.001165594055367247
C00475103,0.0005282620179609086,0.08582308087133891,0.0002203712546137174,0.0
C00358952,0.0,0.0,3.5181132704864985e-15,0.0
C00548131,0.0021130480718436345,0.0979254302726745,0.0031166915990264526,0.00046973825876190235
C00540732,0.0005282620179609086,0.07992346469858902,6.223958991519536e-05,0.0
C00497396,0.0036978341257263604,0.09755074975236364,0.005864545025032052,2.1590234954388998e-05
C00458893,0.0005282620179609086,0.07722591807527013,1.7158676895616504e-05,0.0
C00413914,0.001584786053882726,0.09390639130331455,0.0007133010239832858,0.0004595073940550008
C00609495,0.0,0.0,3.5181132704864985e-15,0.0
C00634709,0.005282620179609086,0.10286403266394771,0.017031633428702914,1.6309125971349535e-05
C00492231,0.0,0.0,3.5181132704864985e-15,0.0
C00444968,0.0010565240359218173,0.10186592275796191,0.0007676002347026366,1.6530551556232886e-05
C00331769,0.06550449022715267,0.12652895900173647,0.1374917688304271,0.004782016270804055
C00639799,0.0,0.0,3.5181132704864985e-15,0.0
C00462697,0.0005282620179609086,0.09290426687764149,0.000844837867728077,0.0
C00543926,0.016376122556788168,0.10786890098032595,0.007135318014733824,0.0009066782583126623
C00416594,0.013206550449022716,0.09089335201016005,0.0025915908577671272,0.0015016104873016368
C00510164,0.00792393026941363,0.10403328281664195,0.0026351469832384578,0.0002613543777001944
C00461806,0.003169572107765452,0.10206982938058295,0.0008953674106003044,3.9796782636706165e-05
C00573758,0.0005282620179609086,0.09268714446738473,0.00081278762451448,0.0
C00433524,0.004226096143687269,0.1012590619415315,0.0014209238516713475,1.7475047586230794e-05
C00545772,0.0005282620179609086,0.08512716273405642,9.739188676348632e-05,0.0
C00145862,0.0,0.0,3.5181132704864985e-15,0.0
C00482307,0.008452192287374538,0.10532257106636132,0.004195615970675222,0.0004160577284658855
C00265850,0.0,0.0,3.5181132704864985e-15,0.0
C00462515,0.0,0.0,3.5181132704864985e-15,0.0
C00615302,0.0,0.0,3.5181132704864985e-15,0.0
C00632505,0.0005282620179609086,0.08270115693788196,2.07593701141698e-05,0.0
C00498907,0.0010565240359218173,0.08549417804644277,0.00014676379118869627,0.0004584599542768561
C00269837,0.008452192287374538,0.11834820734214144,0.0224114178724907,0.0001077072409143656
C00376665,0.010565240359218173,0.11302666033688999,0.005270161960105191,0.004137202949227417
C00495358,0.0021130480718436345,0.09819482622940813,0.0015899757040485592,5.3685463152687946e-05
C00500843,0.012678288431061807,0.1038516710340118,0.02437978558556456,0.0009621267605078785
C00637850,0.0005282620179609086,0.08970550222264352,0.0001276705605633606,0.0
C00238865,0.021130480718436345,0.11989862053876338,0.062042605773608095,0.00018974651834528311
C00366948,0.002641310089804543,0.10253898113872409,0.010016343215416444,3.979251355515639e-06
C00336065,0.0,0.0,3.5181132704864985e-15,0.0
